season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2020,JAX,WR,WR,17,INA,D.J. Chark,Darrell,Chark,1996-09-23,76,198,Louisiana State,00-0034777,3115394,c2a7bd8a-d141-423a-8810-0988a59ff0b4,31031,12820,47702,CharDJ00,19816,4951,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zqgiekprlo1d7eknxhcd",,17,REG,A01,D.J.,CHA553392,46130,32004348-4155-3392-9ee6-7f21c24c95c9,2018,2018,JAX,61
2020,TB,DB,CB,24,ACT,Carlton Davis,Carlton,Davis,1996-12-31,73,206,Auburn,00-0034778,3916923,2df83b38-7b2b-4aea-91ee-bfc5974486a1,31033,12531,49335,DaviCa02,19892,5054,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llyo67yqjnsje2pwyb83",CB,21,SB,A01,Carlton,DAV220184,46132,32004441-5622-0184-ef7c-ffcde714e0af,2018,2018,TB,63
2020,CLE,DB,SS,33,ACT,Ronnie Harrison,Ronnie,Harrison,1997-04-18,75,214,Alabama,00-0034779,3859006,9b96ef63-04bd-41ae-b59c-acc0f2561d19,31063,12625,49206,HarrRo02,19904,5025,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zk6hcterqp7lpw0ffskz",SAFETY,19,DIV,A01,Ronnie,HAR638591,46162,32004841-5263-8591-b219-84361484e8b5,2018,2018,JAX,93
2020,NYG,DB,CB,27,ACT,Isaac Yiadom,Isaac,Yiadom,1996-02-20,73,190,Boston College,00-0034780,3122797,5bde0a71-c7ec-465f-ad35-c195e1d10b29,31069,12778,49355,YiadIs00,19901,5048,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lrueopc9i7pmef6mwqxm",SLOT_CB,17,REG,A01,Isaac,YIA148317,46168,32005949-4114-8317-740c-8c8585755677,2018,2018,DEN,99
2020,KC,LB,ILB,44,ACT,Dorian O'Daniel,Dorian,O'Daniel,1994-09-04,73,220,Clemson,00-0034781,3045132,aafe4b32-1a8f-4691-9702-3141c14ff5c8,31070,12847,51487,ODanDo00,19905,5033,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6czt66sxndisnpqvuif",,21,SB,A01,Dorian,ODA439705,46169,32004f44-4143-9705-5399-7d586bcc0dc0,2018,2018,KC,100
2020,BUF,DL,DT,99,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibrmbbradswtszogpcr7",INTERIOR_LINE,20,CON,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2020,ARI,OL,C,52,ACT,Mason Cole,Mason,Cole,1996-03-28,77,292,Michigan,00-0034785,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fau6p8mrbaeutrfibzcw",C,17,REG,A01,Mason,COL151246,46166,3200434f-4c15-1246-1bd3-59946ef2215c,2018,2018,ARI,97
2020,BAL,LB,OLB,49,ACT,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,,20245,5753,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sz2hd2cobl6e3pemtvxr",INTERIOR_LINE,19,DIV,A01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2020,ATL,TE,TE,87,ACT,Jaeden Graham,Jaeden,Graham,1995-10-10,76,250,Yale,00-0034788,3118954,97e65d1d-c738-4812-840e-030f0242bc29,31749,13356,31849,,20662,5754,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t6qg89tmwsfext0ntbpv",TE,17,REG,A01,Jaeden,GRA199272,46959,32004752-4119-9272-d01a-e4b62d9ea10c,2018,2018,,
2020,PIT,DB,SS,39,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pcat9w5kggicq4yu4y1v",SAFETY,18,WC,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2020,LAC,DB,FS,33,RES,Derwin James,Derwin,James,1996-08-03,74,215,Florida State,00-0034790,3691739,01c52412-7257-4213-b8b3-effa7c5dd5c7,30987,12464,51368,JameDe00,19837,4971,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/of9fm3g0ktepdrbdm0ko",,17,REG,R59,Derwin,JAM172303,46086,32004a41-4d17-2303-1f22-803288e81521,2018,2018,LAC,17
2020,CLE,RB,RB,24,ACT,Nick Chubb,Nicholas,Chubb,1995-12-27,71,225,Georgia,00-0034791,3128720,4bd60b33-9fbf-4156-ba2b-8264ac37b418,31005,12886,45783,ChubNi00,19798,4988,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m10y1skypqxyvigftdle",RB,19,DIV,A01,Nick,CHU033942,46104,32004348-5503-3942-d8b2-181bd658412e,2018,2018,CLE,35
2020,HOU,DB,CB,30,ACT,Cornell Armstrong,Cornell,Armstrong,1995-09-22,72,185,Southern Mississippi,00-0034792,3123963,0a08ca62-e488-4369-8e26-8b158443865f,31179,12999,50351,ArmsCo00,20032,5344,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjncltzaj0vatyr3o3vb",,17,REG,A01,Cornell,ARM210022,46278,32004152-4d21-0022-f436-72fa02a5ad42,2018,2018,MIA,209
2020,MIN,LB,LB,53,CUT,Quentin Poling,Quentin,Poling,1994-08-17,73,235,Ohio,00-0034793,3052996,2feb5241-ab81-4907-b660-ef8e92976224,31197,13006,51491,PoliQu00,20031,5343,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czv9vt8lcotufa1marso",,1,REG,,Quentin,POL108494,46296,3200504f-4c10-8494-8602-f856bd9f3f72,2018,2018,MIA,
2020,MIA,K,K,7,ACT,Jason Sanders,Jason,Sanders,1995-11-16,71,186,New Mexico,00-0034794,3124679,5ffb654f-0de5-424b-aa2f-ad511deb5b51,31199,13007,29578,SandJa00,20033,5119,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zujkdoklebakicmncqgo",,17,REG,A01,Jason,SAN342927,46298,32005341-4e34-2927-2811-bd19803d48d3,2018,2018,MIA,229
2020,NYG,TE,TE,89,CUT,Garrett Dickerson,Garrett,Dickerson,1995-12-30,75,248,Northwestern,00-0034795,3116132,a9a138f8-372d-4d49-9e6e-5e423ce885fb,31751,13357,47268,,20663,5756,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m2t7q7eaw17vdrnhkw2h",,1,REG,A01,Garrett,DIC277552,46966,32004449-4327-7552-6554-52a8ee7e167b,2018,2018,,
2020,BAL,QB,QB,8,ACT,Lamar Jackson,Lamar,Jackson,1997-01-07,74,212,Louisville,00-0034796,3916387,e06a9c07-453a-4bb0-a7e9-2c3a64166dad,31002,12561,46416,JackLa00,19781,4881,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rojvfogdbjpld2ldvdop",QB,19,DIV,A01,Lamar,JAC323395,46101,32004a41-4332-3395-efb0-6c7b75de50af,2018,2018,BAL,32
2020,MIA,LB,ILB,55,ACT,Jerome Baker,Jerome,Baker,1996-12-25,74,225,Ohio State,00-0034797,3915507,53e7c80e-8bf9-4ab2-ab3e-80cb556ea784,31043,12596,28091,BakeJe00,19882,5056,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a19i6rf6ejxqvbnnzqje",MLB,17,REG,A01,Jerome,BAK235897,46142,32004241-4b23-5897-aef9-6a41c25680b7,2018,2018,MIA,73
2020,MIA,TE,TE,81,ACT,Durham Smythe,Durham,Smythe,1995-08-09,78,260,Notre Dame,00-0034798,3052897,7e42a22a-c47b-4387-aeeb-2cc2e76dc1d8,31093,12807,47257,SmytDu00,19943,5008,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbz3gzgzlkgvrr4iaebp",TE,17,REG,A01,Durham,SMY283236,46192,3200534d-5928-3236-3c59-343ab736cca3,2018,2018,MIA,123
2020,LAC,RB,RB,31,ACT,Kalen Ballage,Kalen,Ballage,1995-12-22,74,230,Arizona State,00-0034799,3128774,c6728282-0648-4926-a07c-be64f3ff5e0d,31100,12786,45741,BallKa00,19824,4994,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/keqnir5nalt6ss4hk3wa",RB,17,REG,A01,Kalen,BAL608677,46200,32004241-4c60-8677-837d-5f12080d8f67,2018,2018,MIA,131
2020,NYG,DL,DT,95,ACT,B.J. Hill,Bobby,Hill,1995-04-20,75,311,North Carolina State,00-0034800,3116748,5c24d0c5-076c-4db5-9bd0-e67f7c42ad50,31039,12815,49894,HillB.00,19885,5020,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z5pa49elohf2kxbd9iow",INTERIOR_LINE,17,REG,A01,B.J.,HIL096836,46138,32004849-4c09-6836-ea69-de0cfcb8a2d9,2018,2018,NYG,69
2020,CHI,LB,ILB,55,ACT,Josh Woods,Josh,Woods,1996-07-01,73,236,Maryland,00-0034801,3128303,abdf27dc-a54d-427c-a745-173f1c485292,31753,13361,49023,,20664,5757,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/as2savciux6iqy0bdfrs",MLB,18,WC,A01,Josh,WOO516359,46968,3200574f-4f51-6359-827a-1fde8dc17982,2018,2018,,
2020,MIA,DB,DB,36,ACT,Nate Holley,Nathan,Holley,1994-12-05,72,198,Kent State,00-0034802,3052527,f8f7c003-1c6d-4715-bef7-5238bdb600dd,31754,15178,51427,,20665,5759,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7xy3qnqcimf7y2sfhqk",,17,REG,A01,Nate,HOL226063,46969,3200484f-4c22-6063-1a58-b974824eed12,2018,2018,,
2020,LA,OL,G,70,ACT,Joseph Noteboom,Joseph,Noteboom,1995-06-19,77,321,Texas Christian,00-0034803,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhybndhdons1kyin44zg",,19,DIV,A01,Joseph,NOT059326,46158,32004e4f-5405-9326-71bf-6ca4d7f0dd6d,2018,2018,LA,89
2020,LA,OL,C,55,INA,Brian Allen,Brian,Allen,1995-10-11,74,302,Michigan State,00-0034804,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfjvscmrkx28j5myotct",,19,DIV,I01,Brian,ALL063898,46180,3200414c-4c06-3898-4514-a9de44ff58fe,2018,2018,LA,111
2020,NYJ,DL,DE,91,ACT,John Franklin-Myers,John Franklin-Myers,Franklin-Myers,1996-09-26,76,288,Stephen F. Austin,00-0034805,3120464,e08d71dd-58d9-4295-bcf8-9a6faf59c333,31105,12972,50088,FranJo02,19942,5466,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k941qjpfcdnma513r8b7",INTERIOR_LINE,17,REG,A01,John,FRA563573,46204,32004652-4156-3573-c3f8-5ae812cf2f86,2018,2018,LA,135
2020,LA,LB,ILB,59,ACT,Micah Kiser,Micah,Kiser,1995-01-25,72,244,Virginia,00-0034806,3048692,c16fcef9-ecdb-4696-9c92-5d5b959aafeb,31117,12846,50879,KiseMi00,19986,5074,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdj5sayncuvfvucoxzzv",,19,DIV,A01,Micah,KIS111904,46216,32004b49-5311-1904-6c82-9a0203660f27,2018,2018,LA,147
2020,LA,LB,OLB,45,ACT,Ogbonnia Okoronkwo,Ogbonnia,Okoronkwo,1995-04-24,74,253,Oklahoma,00-0034807,3052667,eacc232b-701d-4a67-9ce5-61b9b931fd42,31130,12788,50130,OkorOg00,19987,5075,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j2fzualwagdhpopfm8er",EDGE,19,DIV,A01,Ogbonnia,OKO385924,46229,32004f4b-4f38-5924-fae5-ebda7579eb7f,2018,2018,LA,160
2020,CLE,RB,RB,42,DEV,John Kelly,John,Kelly,1996-10-04,70,205,Tennessee,00-0034808,3915381,27156b0b-e82d-4d02-8a04-ca1891d77110,31145,12555,34761,KellJo00,19957,5076,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzxdybo7yboaqo4ciepk",,19,DIV,P01,John,KEL641184,46245,32004b45-4c64-1184-f35f-fa8ffac29350,2018,2018,LA,176
2020,LA,OL,G,64,DEV,Jamil Demby,Jamil,Demby,1996-06-20,77,321,Maine,00-0034809,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tph6dhjvck0nf9hcjwx3",,19,DIV,P01,Jamil,DEM294265,46261,32004445-4d29-4265-5439-55e6f5234b45,2018,2018,LA,192
2020,LA,DL,NT,69,ACT,Sebastian Joseph,Sebastian,Joseph,1995-03-21,76,310,Rutgers,00-0034810,3047495,21c60b9f-98f3-4b6f-8911-89aba2622347,31165,12993,49935,JoseSe00,19985,5073,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rqutgueidaay3trxi8tx",INTERIOR_LINE,19,DIV,A01,Sebastian,JOS280126,46264,32004a4f-5328-0126-c7d1-ee2dea9d9a91,2018,2018,LA,195
2020,CLE,LB,OLB,59,RES,Trevon Young,Trevon,Young,1995-04-01,76,259,Louisville,00-0034811,3116667,36b878c8-7d53-4e90-8403-6f67fa911a2e,31175,12962,18413,YounTr00,20029,5305,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f7uki3jlffjtxszrukyw",,19,DIV,R01,Trevon,YOU601695,46274,3200594f-5560-1695-9952-beb5a8260bbe,2018,2018,LA,205
2020,LA,LB,ILB,48,RES,Travin Howard,Travin,Howard,1996-05-10,73,219,Texas Christian,00-0034812,3116424,7874842b-9b5f-4307-81cd-37f48e981e9f,31201,13008,50959,HowaTr00,20030,5306,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ke0twbd9kbmg3irodkqn",,19,DIV,R01,Travin,HOW418468,46300,3200484f-5741-8468-cb6f-eb9835f876ac,2018,2018,LA,231
2020,LA,LB,OLB,53,RES,Justin Lawler,Justin,Lawler,1994-12-23,76,265,Southern Methodist,00-0034813,3040109,a4ce9a04-668a-4120-938b-3f05983cc0f3,31214,12716,50592,LawlJu00,20068,5307,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbirp0cazqowbtt1gwyj",,19,DIV,R01,Justin,LAW151198,46313,32004c41-5715-1198-b77e-54cbf01d52a5,2018,2018,LA,244
2020,IND,DB,CB,36,CUT,Jackson Porter,Jackson,Porter,1995-01-26,72,200,Massachusetts,00-0034814,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pktvhckc2mvhvxs7vpxs",,1,REG,A01,Jackson,POR128044,46970,3200504f-5212-8044-c215-d537232e402b,2018,2018,,
2020,SF,LB,MLB,54,ACT,Fred Warner,Federico,Warner,1996-11-19,75,236,Brigham Young,00-0034815,3138826,75a74283-5ab6-49d4-bf2f-e6fcaf91ec36,31040,12769,51222,WarnFr00,19891,5041,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/memjufzgigw9o6dg8hrz",MLB,17,REG,A01,Fred,WAR485225,46139,32005741-5248-5225-ce4a-b72862edcf69,2018,2018,SF,70
2020,TB,RB,RB,27,ACT,Ronald Jones,Ronald,Jones,1997-08-03,71,208,Southern California,00-0034816,3912550,15965c39-17be-4338-911a-8f337f48a3ce,31008,12566,34001,JoneRo01,19861,5052,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzzjyalc2o1un3uhx0lm",RB,21,SB,A01,Ronald,JON705925,46107,32004a4f-4e70-5925-2b49-5f67cfbf7e05,2018,2018,TB,38
2020,WAS,OL,T,74,RES,Geron Christian,Geron,Christian,1996-09-10,78,315,Louisville,00-0034817,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccvhwtdbxzois92bzq6r",,18,WC,R01,Geron,CHR356698,46143,32004348-5235-6698-8b0b-47156534c1e8,2018,2018,WAS,74
2020,KC,DL,NT,91,ACT,Derrick Nnadi,Derrick,Nnadi,1996-05-09,73,310,Florida State,00-0034818,3122930,a1182eb3-26cb-4d34-b29a-df673973f08b,31045,12971,49970,NnadDe00,19880,5035,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gwxlktcptpvk2spuhlc1",INTERIOR_LINE,21,SB,A01,Derrick,NNA157287,46144,32004e4e-4115-7287-94ee-cd56344264cf,2018,2018,KC,75
2020,KC,OL,T,74,ACT,Martinas Rankin,Martinas,Rankin,1994-10-20,77,311,Mississippi State,00-0034824,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/btvgpkg9x2w8ggeuxzfp",,21,SB,A01,Martinas,RAN654236,46149,32005241-4e65-4236-c318-271f54d7d958,2018,2018,HOU,80
2020,LV,DL,DE,99,ACT,Arden Key,Arden,Key,1996-05-03,77,240,Louisiana State,00-0034825,3843843,acc85868-4848-4de3-8e6f-5427e93c8d80,31057,12545,50201,KeyxAr00,19896,5067,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dietwngub6naj9tjlodc",EDGE,17,REG,A01,Arden,KEY099037,46156,32004b45-5909-9037-774f-e67d2a30cb11,2018,2018,OAK,87
2020,CAR,WR,WR,12,ACT,D.J. Moore,Denniston,Moore,1997-04-14,72,215,Maryland,00-0034827,3915416,d8202e6d-d03b-4cd1-a793-ff8fd39d9755,30994,12477,48267,MoorD.00,19844,4983,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yy6o0pkengsmm6dox1wy",WR,17,REG,A01,D.J.,MOO272423,46093,32004d4f-4f27-2423-f0b4-728a741b03cb,2018,2018,CAR,24
2020,TEN,LB,OLB,58,ACT,Harold Landry,Harold,Landry,1996-06-05,74,250,Boston College,00-0034828,3122793,60d5e71e-e127-463b-8e6b-26a7dac3db76,31011,12883,48600,LandHa00,19862,5030,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txtxivb36dm4w9jfq57u",EDGE,18,WC,A01,Harold,LAN159704,46110,32004c41-4e15-9704-c65c-9a07b28af620,2018,2018,TEN,41
2020,MIA,TE,TE,88,ACT,Mike Gesicki,Michael,Gesicki,1995-10-03,78,252,Penn State,00-0034829,3116164,1012cbe0-7eba-4169-bfca-183a0204e1a7,31012,12764,47153,GesiMi00,19853,4993,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/faruxkrb5psvgxbzab4j",SLOT_WR,17,REG,A01,Mike,GES490798,46111,32004745-5349-0798-d83d-d46852aa6fbb,2018,2018,MIA,42
2020,ATL,TE,TE,81,ACT,Hayden Hurst,Hayden,Hurst,1993-08-24,76,245,South Carolina,00-0034830,3924365,1b125fc4-5dd9-4eb9-a42f-048e61ca42b7,30995,12467,47294,HursHa00,19843,4973,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cw9mplvltikyayjsjmc3",TE,17,REG,A01,Hayden,HUR495014,46094,32004855-5249-5014-7c57-e10d2c41fe87,2018,2018,BAL,25
2020,SEA,DL,DE,94,ACT,Rasheem Green,Rasheem,Green,1997-05-15,76,279,Southern California,00-0034831,3912562,9912fa7a-040d-40cf-99b5-0a7a28e0ba1a,31049,12632,48731,GreeRa01,19890,5059,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qop01vvl2yzhk0ud7td3",INTERIOR_LINE,18,WC,A01,Rasheem,GRE330410,46148,32004752-4533-0410-c75b-6bf0940b540a,2018,2018,SEA,79
2020,DEN,DL,DE,55,INA,Bradley Chubb,Bradley,Chubb,1996-06-24,76,275,North Carolina State,00-0034832,3116733,66313049-299d-4e58-beb9-8e051ab6548a,30975,12877,48526,ChubBr00,19832,4967,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g52p5rmkbw28cmciupce",,17,REG,A01,Bradley,CHU028799,46074,32004348-5502-8799-5aa8-cdcf49ff8897,2018,2018,DEN,5
2020,NE,OL,T,76,RES,Isaiah Wynn,Isaiah,Wynn,1995-12-09,74,310,Georgia,00-0034833,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xfk0bvousk5122gc3rw0",,17,REG,R01,Isaiah,WYN131632,46092,32005759-4e13-1632-c695-6334e59630f9,2018,2018,NE,23
2020,CIN,DL,DE,94,ACT,Sam Hubbard,Samuel,Hubbard,1995-06-29,77,265,Ohio State,00-0034834,3121416,17d1f9ee-f65e-4c4d-bf73-a69b2fa17877,31047,12495,48457,HubbSa00,19871,5015,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n5irxrc6n8bpgj9koksf",EDGE,17,REG,A01,Sam,HUB387605,46146,32004855-4238-7605-6321-5450303da155,2018,2018,CIN,77
2020,LAC,LB,OLB,46,RES,Malik Jefferson,Malik,Jefferson,1996-11-15,74,240,Texas,00-0034835,3821576,c3e579cc-6693-47c4-91a9-b688935ae048,31048,12506,50884,JeffMa00,19872,5016,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yzrh2rq1w3qsuclmuxry",,17,REG,R01,Malik,JEF279624,46147,32004a45-4627-9624-44c2-044356333a2d,2018,2018,CIN,78
2020,IND,OL,T,72,ACT,Braden Smith,Braden,Smith,1996-03-25,78,315,Auburn,00-0034836,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbefroyjv0xgklblsxdq",T,18,WC,A01,Braden,SMI080765,46106,3200534d-4908-0765-f244-89a603c3a555,2018,2018,IND,37
2020,ATL,WR,WR,18,ACT,Calvin Ridley,Calvin,Ridley,1994-12-20,73,190,Alabama,00-0034837,3925357,926e2674-52d6-4cec-9991-46ee85cc8cfd,30996,12616,48262,RidlCa00,19802,4981,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r8hye4mvynz7fxbfooxw",WR,17,REG,A01,Calvin,RID652384,46095,32005249-4465-2384-7253-3a4b46622aa9,2018,2018,ATL,26
2020,DEN,RB,RB,28,ACT,Royce Freeman,Royce,Freeman,1996-02-24,72,238,Oregon,00-0034838,3122672,82f459c4-bf23-4d60-9eb6-b062994f5517,31041,12892,45747,FreeRo00,19823,5046,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahsyv68whtadmhkfiyxa",RB,17,REG,A01,Royce,FRE376456,46140,32004652-4537-6456-ac22-4a857061d9e4,2018,2018,DEN,71
2020,NYG,DB,CB,23,RES,Sam Beal,Samuel,Beal,1996-08-30,73,177,Western Michigan,00-0034839,3916720,eb264430-a673-41be-9d81-588d9a9e10e1,31764,13359,13822,,20673,5766,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrgmfncfobn6fqumtn3o",,17,REG,R62,Sam,BEA144197,46983,32004245-4114-4197-d93b-43a373f8a8d4,2018,2018,NYG,67
2020,LA,DB,CB,36,CUT,Adonis Alexander,Adonis,Alexander,1996-11-07,75,205,Virginia Tech,00-0034840,3871875,ff214afc-4e6a-48c1-986e-d52271c6ad8e,31762,13354,13612,,20674,5767,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcbxhf4vizglggwrjh8a",,1,REG,A01,Adonis,ALE063428,46143,3200414c-4506-3428-a8db-e42da95dbe22,2018,2018,WAS,180
2020,JAX,DL,DT,90,ACT,Taven Bryan,Taven,Bryan,1996-03-11,77,291,Florida,00-0034842,3115249,3971d35c-17f6-400e-8970-86bbf92cc744,30999,12470,48753,BryaTa00,19846,4975,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q8si6grcbc3eytcsien5",INTERIOR_LINE,17,REG,A01,Taven,BRY121291,46098,32004252-5912-1291-f881-ee12ce222974,2018,2018,JAX,29
2020,MIN,DB,CB,21,RES,Mike Hughes,Michael,Hughes,1997-02-11,70,191,Central Florida,00-0034843,3895841,1f181c47-ad84-4758-a295-4c4f5c56120f,31000,12590,34057,HughMi00,19847,4982,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnzueoahvwzpopvi4iyd",,17,REG,R01,Mike,HUG542324,46099,32004855-4754-2324-a94f-a4e9cd1c93c1,2018,2018,MIN,30
2020,NYG,RB,RB,26,RES,Saquon Barkley,Saquon,Barkley,1997-02-09,72,233,Penn State,00-0034844,3929630,9811b753-347c-467a-b3cb-85937e71e2b9,30972,12507,45791,BarkSa00,19766,4866,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yimxr0tykw7u3aogj60u",,17,REG,R01,Saquon,BAR192674,46071,32004241-5219-2674-af43-1519254e563d,2018,2018,NYG,2
2020,NE,RB,RB,26,ACT,Sony Michel,Sony,Michel,1995-02-17,71,215,Georgia,00-0034845,3128721,1376da0d-0448-4a37-bd99-842c4580eeda,31001,12880,27589,MichSo00,19828,4962,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ipukh50tw8mnyhaufamz",RB,17,REG,A01,Sony,MIC517884,46100,32004d49-4351-7884-c6be-b720a5a54649,2018,2018,NE,31
2020,IND,LB,MLB,53,ACT,Darius Leonard,Darius,Leonard,1995-07-27,74,230,South Carolina State,00-0034846,3056362,f9a138e3-829d-442f-8345-43d1cdbac225,31006,12845,49684,LeonDa00,19852,4990,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdj1wwg0b1vglscrmkm6",MLB,18,WC,A01,Darius,LEO425070,46105,32004c45-4f42-5070-4a2a-35fd6c427af3,2018,2018,IND,36
2020,SF,OL,T,69,ACT,Mike McGlinchey,Mike,McGlinchey,1995-01-12,80,315,Notre Dame,00-0034847,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crohjmnjkegkfbhf9qf3",T,17,REG,A01,Mike,MCG483723,46078,32004d43-4748-3723-bceb-8268dc0c3a2c,2018,2018,SF,9
2020,NYG,DL,DE,90,INA,R.J. McIntosh,Richard,McIntosh,1996-06-02,77,283,Miami,00-0034848,3917872,2a5cf817-b88d-4dc0-a8e2-bd6212aeb4e2,31109,12589,48873,McInR.00,19946,5311,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxpmvrtbavinff4wxs40",,17,REG,A01,R.J.,MCI502248,46208,32004d43-4950-2248-3e55-84408db1a922,2018,2018,NYG,139
2020,CLE,WR,WR,12,ACT,Khadarel Hodge,Khadarel Lott,Hodge,1995-01-03,74,205,Prairie View,00-0034854,3047876,6f124753-5c6c-454b-97c7-0f9b4d14e7c2,31769,13418,26104,,20679,5773,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcwkpnyqldpd23dqhkwi",WR,19,DIV,A01,Khadarel,HOD250493,46992,3200484f-4425-0493-dbfc-02187ee1253d,2018,2018,,
2020,CLE,QB,QB,6,ACT,Baker Mayfield,Baker,Mayfield,1995-04-14,73,215,Oklahoma,00-0034855,3052587,30198d30-9769-4e10-ac86-b4c91d940802,30971,12619,46518,MayfBa00,19790,4892,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgqgouo8be09qvnrqdnr",QB,19,DIV,A01,Baker,MAY483453,46070,32004d41-5948-3453-e6ac-1ecff99fdcf6,2018,2018,CLE,1
