season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2010,CAR,TE,,88,ACT,Dante Rosario,Dante,Rosario,1984-10-25,76,250,,00-0025542,10598,d4ace3ac-094b-4a3d-b526-9962c8b90bc8,8409,5402,3771,RosaDa00,2332,86,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soq9rrcsvdsvwygnz7ih",,17,REG,A01,Dante,ROS044493,,3200524f-5304-4493-677d-efe7336a8d04,2007,2007,CAR,155
2010,NYJ,WR,,87,ACT,David Clowney,David,Clowney,1985-07-07,72,188,,00-0025544,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htp19mbraxc7gzwtj2r2",,4,REG,A01,David,CLO525348,,3200434c-4f52-5348-3366-e23d7882e607,2007,2007,GB,157
2010,CAR,WR,,87,ACT,David Clowney,David,Clowney,1985-07-07,72,188,,00-0025544,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/htp19mbraxc7gzwtj2r2",,17,REG,A01,David,CLO525348,,3200434c-4f52-5348-3366-e23d7882e607,2007,2007,GB,157
2010,SEA,OLB,,54,ACT,Will Herring,Will,Herring,1983-08-28,75,241,,00-0025548,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bponnvfbzupdxf70rhnd",,19,DIV,A01,Will,HER566051,,32004845-5256-6051-4a4c-a84bf18570ed,2007,2007,SEA,161
2010,PHI,TE,,87,ACT,Brent Celek,Brent,Celek,1985-01-25,76,255,Cincinnati,00-0025549,10605,645a8bf9-2079-4df4-904a-3d8f08438b85,8416,5403,3778,CeleBr00,5511,221,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mit6ahic4gkdhy1hkejt",,18,WC,A01,Brent,CEL251361,32355,32004345-4c25-1361-4b67-ff5c0162885d,2007,2007,PHI,162
2010,TEN,OLB,,59,ACT,Tim Shaw,Tim,Shaw,1984-03-27,73,236,Penn State,00-0025551,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c01jipxpren4uztohmp8",,17,REG,A01,Tim,SHA784677,32357,32005348-4178-4677-c1a9-3eec8c548509,2007,2007,CAR,164
2010,MIN,SS,,37,ACT,Eric Frampton,Eric,Frampton,1984-02-06,71,205,,00-0025552,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h9g1yzspfbukgcfidxli",,17,REG,A01,Eric,FRA046140,,32004652-4104-6140-dcfe-86e36adbfc8d,2007,2007,OAK,165
2010,CAR,DT,,61,ACT,Derek Landri,Derek,Landri,1983-09-21,74,290,,00-0025553,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rv4txdjsiiswwlefdqeq",,17,REG,A01,Derek,LAN113331,,32004c41-4e11-3331-2242-fac4a6667fa3,2007,2007,JAX,166
2010,CHI,CB,,21,ACT,Corey Graham,Corey,Graham,1985-07-25,72,198,New Hampshire,00-0025555,10611,93ee67e5-08d1-4272-bc6b-d97feaab5d6b,8422,5874,3784,GrahCo99,6853,273,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xay4nrpgnss2wevzwvw3",,20,CON,A01,Corey,GRA137223,32361,32004752-4113-7223-7e3d-f85b9b90a77a,2007,2007,CHI,168
2010,PIT,CB,,22,ACT,William Gay,William,Gay,1985-01-01,70,190,Louisville,00-0025557,10613,a2907a39-139b-483f-8369-e278c26a6951,8424,6211,3786,GayxWi99,4122,156,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcsqfz4tqxk95aqcixsk",,21,SB,A01,William,GAY400290,32363,32004741-5940-0290-79b7-42a0cfbd2d42,2007,2007,PIT,170
2010,SD,WR,,11,ACT,Legedu Naanee,Legedu,Naanee,1983-09-16,74,220,,00-0025559,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxcw8smfodgos0ygmmjn",,17,REG,A01,Legedu,NAA444955,,32004e41-4144-4955-d14d-cec087c38098,2007,2007,SD,172
2010,NYG,CB,,37,ACT,Michael Coe,Michael,Coe,1983-12-17,72,190,,00-0025560,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f42ii0edocqg1fmcv7s9",,17,REG,A01,Michael,COE043162,,3200434f-4504-3162-c66c-52d53ad139f7,2007,2007,IND,173
2010,JAX,CB,,26,ACT,Michael Coe,Michael,Coe,1983-12-17,72,190,,00-0025560,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f42ii0edocqg1fmcv7s9",,3,REG,A01,Michael,COE043162,,3200434f-4504-3162-c66c-52d53ad139f7,2007,2007,IND,173
2010,SF,QB,,1,ACT,Troy Smith,Troy,Smith,1984-07-20,72,217,,00-0025561,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/of29l0d8dptqlagnvmhl",,17,REG,A01,Troy,SMI764846,,3200534d-4976-4846-6e63-773d03c7b57a,2007,2007,BLT,174
2010,NYJ,K,,2,ACT,Nick Folk,Nick,Folk,1984-11-05,73,222,Arizona,00-0025565,10621,b37c621e-1125-4c35-bea0-fcabb1527060,8432,5365,,FolkNi20,11694,650,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlgle4r2wy1c6w95mgjj",,20,CON,A01,Nick,FOL378021,32371,3200464f-4c37-8021-409f-36e78a589e4b,2007,2007,DAL,178
2010,WAS,ILB,,54,ACT,H.B. Blades,H.B.,Blades,1984-09-30,70,242,,00-0025566,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cccqhkynoijfwjieuayg",,17,REG,A01,H.B.,BLA406620,,3200424c-4140-6620-372f-b19606043f52,2007,2007,WAS,179
2010,ARZ,FB,,45,ACT,Reagan Maui'a,Reagan,Maui'a,1984-07-06,72,260,,00-0025568,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o6c5tasqhczwbwdzpvwh",,17,REG,A01,Reagan,MAU280858,,32004d41-5528-0858-d5e2-00e48b0fbfeb,2007,2007,MIA,181
2010,TB,OLB,,57,ACT,Adam Hayward,Adam,Hayward,1984-06-23,73,240,,00-0025569,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jiexlkglpefvmf9irrxw",,17,REG,A01,Adam,HAY776168,32375,32004841-5977-6168-45cd-713e6f33dddb,2007,2007,TB,182
2010,HST,G,,64,ACT,Kasey Studdard,Kasey,Studdard,1984-07-01,75,302,,00-0025570,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqi0rgenuerckyvnfezu",,17,REG,A01,Kasey,STU351015,,32005354-5535-1015-98ce-fc8edae2b06d,2007,2007,HST,183
2010,DET,FS,,29,ACT,John Wendling,John,Wendling,1983-06-04,73,222,,00-0025571,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avsohfgslytxrfvhwwdk",,17,REG,A01,John,WEN189981,,32005745-4e18-9981-f5e3-78ad36910bc4,2007,2007,BUF,184
2010,ATL,DT,,97,ACT,Trey Lewis,Trey,Lewis,1985-05-23,75,316,,00-0025572,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nqoir9hkqoeb6txi0fbg",,19,DIV,I01,Trey,LEW749796,,32004c45-5774-9796-b12d-760b35e246d9,2007,2007,ATL,185
2010,NE,RB,,22,ACT,Thomas Clayton,Thomas,Clayton,1984-04-26,71,222,,00-0025573,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfqdvd42cqid590t5plj",,19,DIV,I01,Thomas,CLA825714,,3200434c-4182-5714-3ef3-90857cdb1f7f,2007,2007,SF,186
2010,CLV,RB,,34,ACT,Thomas Clayton,Thomas,Clayton,1984-04-26,71,222,,00-0025573,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfqdvd42cqid590t5plj",,12,REG,I01,Thomas,CLA825714,,3200434c-4182-5714-3ef3-90857cdb1f7f,2007,2007,SF,186
2010,CHI,NT,,75,ACT,Matt Toeaina,Matt,Toeaina,1984-10-09,74,308,,00-0025574,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w7qdhrm4xy3qslwomoyj",,20,CON,A01,Matt,TOE033570,,3200544f-4503-3570-3eab-c1d4ae7b304c,2007,2007,CIN,187
2010,NYG,C,,61,RES,Adam Koets,Adam,Koets,1984-01-07,77,300,,00-0025576,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lx3gg61s6k1jsa8njit3",,9,REG,A01,Adam,KOE755073,,32004b4f-4575-5073-4031-27d9b48f9ecf,2007,2007,NYG,189
2010,GB,FB,,35,ACT,Korey Hall,Korey,Hall,1983-08-05,72,236,,00-0025578,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iifijnwu1c23we7h9fmt",,21,SB,A01,Korey,HAL423750,,32004841-4c42-3750-59f6-77d197ac6636,2007,2007,GB,191
2010,GB,ILB,,55,ACT,Desmond Bishop,Desmond,Bishop,1984-07-24,74,238,California,00-0025579,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j823hvvvkwxdpv4ywgcp",,21,SB,A01,Desmond,BIS247164,32385,32004249-5324-7164-af92-2c66978823f5,2007,2007,GB,192
2010,GB,K,,2,ACT,Mason Crosby,Mason,Crosby,1984-09-03,73,207,Colorado,00-0025580,10636,e0856548-6fd5-4f83-9aa0-91f1bf4cbbd8,8447,5363,3809,CrosMa20,1694,59,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/usbwgcjsdcugjafgjzvt",,21,SB,A01,Mason,CRO369933,32386,32004352-4f36-9933-a863-d4bf2cc5772e,2007,2007,GB,193
2010,MIA,FB,,33,RES,Deon Anderson,Deon,Anderson,1983-01-27,70,240,,00-0025582,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xiqqvwjnf1ruaqajwzbi",,7,REG,I01,Deon,AND180240,,3200414e-4418-0240-858e-6bd2ddce09eb,2007,2007,DAL,195
2010,DAL,FB,,34,RES,Deon Anderson,Deon,Anderson,1983-01-27,70,240,,00-0025582,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xiqqvwjnf1ruaqajwzbi",,2,REG,I01,Deon,AND180240,,3200414e-4418-0240-858e-6bd2ddce09eb,2007,2007,DAL,195
2010,KC,DB,,30,ACT,Mike Richardson,Mike,Richardson,1984-02-18,71,190,,00-0025589,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4btqolfjra5vhhykggb",,15,REG,I01,Mike,RIC589268,,32005249-4358-9268-9a34-4b107c4d23ad,2007,2007,NE,202
2010,IND,DB,,37,ACT,Mike Richardson,Mike,Richardson,1984-02-18,71,190,,00-0025589,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4btqolfjra5vhhykggb",,18,WC,A01,Mike,RIC589268,,32005249-4358-9268-9a34-4b107c4d23ad,2007,2007,NE,202
2010,TEN,DE,,78,ACT,Jacob Ford,Jacob,Ford,1983-07-20,76,252,,00-0025591,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vj3hpmxxv7b9qz84ywey",,17,REG,A01,Jacob,FOR215271,,3200464f-5221-5271-6d47-5d1ee407eabf,2007,2007,TEN,204
2010,CIN,QB,,5,ACT,Jordan Palmer,Jordan,Palmer,1984-05-30,77,232,,00-0025592,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/edcnnk7pxvygycziwfoh",,17,REG,A01,Jordan,PAL445384,,32005041-4c44-5384-3268-9c8efcca8f1e,2007,2007,WAS,205
2010,BLT,OLB,,54,ACT,Prescott Burgess,Prescott,Burgess,1984-03-06,75,253,,00-0025594,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzbcoltn85bx2vnkmsmr",,19,DIV,A01,Prescott,BUR094915,,32004255-5209-4915-f244-b0e4964c4905,2007,2007,BLT,207
2010,DET,T,,78,ACT,Corey Hilliard,Corey,Hilliard,1985-04-26,78,300,,00-0025596,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pd7weisrhzniht4somxe",,17,REG,A01,Corey,HIL708180,,32004849-4c70-8180-81de-a98d6369f45b,2007,2007,NE,209
2010,ARZ,TE,,89,ACT,Ben Patrick,Ben,Patrick,1984-08-23,75,264,,00-0025602,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aagqw67vfvcar52kxwlq",,17,REG,I01,Ben,PAT171702,,32005041-5417-1702-f305-e11e3f188bf9,2007,2007,ARZ,215
2010,MIA,QB,,16,ACT,Tyler Thigpen,Tyler,Thigpen,1984-04-14,73,224,,00-0025604,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5hyo9kscmesf9ymrsnd",,17,REG,A01,Tyler,THI677677,,32005448-4967-7677-364f-a25407f3dc5c,2007,2007,MIN,217
2010,HST,OLB,,54,ACT,Zach Diles,Zachary,Diles,1985-06-11,74,245,,00-0025605,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldjfwunzr9l7iepbx9pk",,17,REG,A01,Zach,DIL042593,,32004449-4c04-2593-595c-bf36bf37a9ce,2007,2007,HST,218
2010,NO,MLB,,50,ACT,Marvin Mitchell,Marvin,Mitchell,1984-10-21,75,249,,00-0025607,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wfg8lxbe3htnryiyo6hm",,18,WC,A01,Marvin,MIT520429,,32004d49-5452-0429-e848-77e68ef98cd0,2007,2007,NO,220
2010,ARZ,CB,,23,ACT,Trumaine McBride,Trumaine,McBride,1985-09-24,69,185,Mississippi,00-0025608,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ob8ffjs9lxw2zxpa0xqr",,17,REG,A01,Trumaine,MCB000000,32414,32004d43-4200-0000-3f32-8dbf3af20868,2007,2007,CHI,221
2010,SL,TE,,88,ACT,Derek Schouman,Derek,Schouman,1985-03-11,74,223,,00-0025609,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khby35br1mxgycwakqhp",,17,REG,I01,Derek,SCH487485,,32005343-4848-7485-8ec0-334cc62e9e52,2007,2007,BUF,222
2010,TEN,T,,66,ACT,Mike Otto,Mike,Otto,1983-07-24,77,310,,00-0025610,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzdzcfjh0l9qjeg7grko",,17,REG,A01,Mike,OTT605631,,32004f54-5460-5631-e019-47c5c49c936e,2007,2007,TEN,223
2010,NYG,FS,,20,RES,Michael Johnson,Michael,Johnson,1984-05-09,74,207,,00-0025611,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vr4nk7y5bggb0mghzcbq",,3,REG,I01,Michael,JOH504824,,32004a4f-4850-4824-3608-3ade103fda50,2007,2007,NYG,224
2010,MIA,P,,2,ACT,Brandon Fields,Brandon,Fields,1984-05-21,77,245,Michigan State,00-0025612,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wanoipfufy1xfdlzg5ex",,17,REG,A01,Brandon,FIE463209,32418,32004649-4546-3209-4dd0-5b0b926a8083,2007,2007,MIA,225
2010,CAR,CB,,27,ACT,C.J. Wilson,C.J.,Wilson,1985-04-02,73,195,,00-0025613,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijdfvjeyobuojblbua6s",,17,REG,A01,C.J.,WIL663286,,32005749-4c66-3286-3511-5d6d0399136c,2007,2007,CAR,226
2010,NO,RB,,35,ACT,DeShawn Wynn,DeShawn,Wynn,1983-10-09,70,232,,00-0025615,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a03bbuzkwbby2j4azumb",,18,WC,A01,DeShawn,WYN129025,,32005759-4e12-9025-7937-f378e8159dba,2007,2007,GB,228
2010,SF,RB,,29,ACT,DeShawn Wynn,DeShawn,Wynn,1983-10-09,70,232,,00-0025615,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a03bbuzkwbby2j4azumb",,16,REG,A01,DeShawn,WYN129025,,32005759-4e12-9025-7937-f378e8159dba,2007,2007,GB,228
2010,CLV,C,,60,ACT,Steve Vallos,Steve,Vallos,1983-12-28,75,312,,00-0025619,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtrtolddtx2dager6ku2",,17,REG,A01,Steve,VAL677964,,32005641-4c67-7964-791d-7ec7dc88d0da,2007,2007,SEA,232
2010,CLV,WR,,83,ACT,Chansi Stuckey,Chansi,Stuckey,1983-10-04,72,196,,00-0025622,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/smitiykmbdjg63nwoizi",,17,REG,A01,Chansi,STU151218,,32005354-5515-1218-ec1c-24d0695ec5a1,2007,2007,NYJ,235
2010,DAL,FS,,20,ACT,Alan Ball,Alan,Ball,1985-03-29,73,195,,00-0025624,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l2oklwmzwgf5jvdgpe2i",,17,REG,A01,Alan,BAL451070,,32004241-4c45-1070-2baf-7a29b2680c0a,2007,2007,DAL,237
2010,SL,DE,,99,ACT,C.J. Ah You,C.J.,Ah You,1982-07-07,76,270,,00-0025626,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eixu1gumf4vgtfdukb9s",,17,REG,A01,C.J.,AHY462618,,32004148-5946-2618-ac72-eb0edb6f5510,2007,2007,BUF,239
2010,SD,ILB,,59,ACT,Brandon Siler,Brandon,Siler,1985-12-05,74,239,,00-0025627,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k9azlx4dxbdipnmjznxg",,17,REG,A01,Brandon,SIL247433,,32005349-4c24-7433-ad30-a1208c00465e,2007,2007,SD,240
2010,IND,DE,,96,ACT,Keyunta Dawson,Keyunta,Dawson,1985-09-13,75,254,,00-0025629,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emmi1t3ja1njn7fhy0or",,18,WC,A01,Keyunta,DAW601476,,32004441-5760-1476-758c-fc2b616cc2ac,2007,2007,IND,242
2010,CIN,LS,,46,ACT,Clark Harris,Clark,Harris,1984-07-10,77,260,Rutgers,00-0025630,10686,d7eec5c7-c401-485e-b0c8-fb0784c07b27,8497,5308,3859,HarrCl20,12330,738,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzlssqn1cw3yxntldmhy",,17,REG,A01,Clark,HAR351770,32436,32004841-5235-1770-ad8b-c366544f217d,2007,2007,GB,243
2010,ATL,RB,,44,ACT,Jason Snelling,Jason,Snelling,1983-12-29,71,223,,00-0025631,10687,fde420b8-93ab-478d-8f27-817409f33652,,5418,3860,SnelJa00,,215,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zocjg37vnmgjggnvu6bz",,19,DIV,A01,Jason,SNE717004,,3200534e-4571-7004-b535-35a397f3f44a,2007,2007,ATL,244
2010,SL,RB,,34,ACT,Kenneth Darby,Kenneth,Darby,1982-12-26,70,219,,00-0025633,10689,,,5269,3862,DarbKe00,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdwt5cnxwjspmw9g8sxe",,17,REG,A01,Kenneth,DAR156792,,32004441-5215-6792-2c4c-c7e2f290a1bc,2007,2007,TB,246
2010,NYG,RB,,44,ACT,Ahmad Bradshaw,Ahmad,Bradshaw,1986-03-19,69,198,Marshall,00-0025637,10693,8f22eb36-5282-407a-b6f9-f9b62e5f7318,8504,5267,3866,BradAh00,2220,78,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlgcz2so2urjgowxz3tz",,17,REG,A01,Ahmad,BRA254359,32443,32004252-4125-4359-f50e-7982fe44c714,2007,2007,NYG,250
2010,CIN,SS,,41,RES,Chinedum Ndukwe,Chinedum,Ndukwe,1985-03-04,74,224,,00-0025640,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bx8rhxtpziy5g52tnpsq",,14,REG,A01,Chinedum,NDU344714,,32004e44-5534-4714-beb4-9ab0d5ec2d20,2007,2007,CIN,253
2010,CAR,G,,78,CUT,Tim Duckworth,Tim,Duckworth,1982-09-14,76,318,,00-0025644,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rpcbgszadwkb8zxfx5qu",,5,REG,A01,Tim,DUC611270,,32004455-4361-1270-adbf-e18cc1ad6640,2007,2007,,
2010,GB,LS,,61,ACT,Brett Goode,Brett,Goode,1984-11-02,73,255,Arkansas,00-0025660,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wf73iph6d59atyyh2wyi",,21,SB,A01,Brett,GOO080748,32804,3200474f-4f08-0748-5b03-81c01c8f5bcd,2007,2007,,
2010,ARZ,CB,,27,ACT,Michael Adams,Michael,Adams,1985-06-17,68,181,,00-0025668,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c6ustof4db1od2scnmv6",,17,REG,A01,Michael,ADA509576,,32004144-4150-9576-56e4-0c0d759ea128,2007,2007,,
2010,KC,FB,,46,ACT,Tim Castille,Tim,Castille,1984-05-29,71,238,,00-0025672,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pox4lqfkx5cpwnpy8ijr",,18,WC,A01,Tim,CAS758216,,32004341-5375-8216-3915-3fd8983a810e,2007,2007,,
2010,ARZ,C,,63,ACT,Lyle Sendlein,Lyle,Sendlein,1984-03-16,75,308,Texas,00-0025682,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrlnrmybzxhguoqgsdr2",,17,REG,A01,Lyle,SEN108904,32827,32005345-4e10-8904-3b53-0a1fe9932cef,2007,2007,,
2010,NYJ,DT,,70,ACT,Mike Devito,Mike,Devito,1984-06-10,75,305,Maine,00-0025689,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzwmmvnwevfqpfvhrfna",,20,CON,A01,Mike,DEV250058,32834,32004445-5625-0058-ad23-25aa9ed0b60b,2007,2007,,
2010,CLV,QB,,5,CUT,Brett Ratliff,Brett,Ratliff,1985-08-08,76,224,,00-0025694,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obh30jlrbt56746hhk4a",,10,REG,I02,Brett,RAT570906,,32005241-5457-0906-5a30-e3dd80ff1db7,2007,2007,,
2010,CLV,OLB,,93,ACT,Jason Trusnik,Jason,Trusnik,1984-06-06,76,250,Ohio Northern,00-0025697,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k2dklqbiwsxmegllvxb8",,17,REG,A01,Jason,TRU694033,32842,32005452-5569-4033-e3b5-6018b6c3cdee,2007,2007,,
2010,KC,RB,,26,ACT,Jackie Battle,Jackie,Battle,1983-10-01,74,238,,00-0025701,11197,192e6f3d-c0d0-474e-b102-7b6a9c5743d3,,5277,3885,,1362,47,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ypo5sphlp225wrtjcwhl",,18,WC,A01,Jackie,BAT414006,,32004241-5441-4006-462d-fe44ca5e060f,2007,2007,,
2010,CAR,QB,,3,RES,Matt Moore,Matt,Moore,1984-08-09,75,202,Oregon State,00-0025708,11128,76d7615e-8eb5-4761-b6a6-1e895d01baf3,8544,5432,4018,,5834,233,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h04zarfikqlgerdftbgp",,9,REG,A01,Matt,MOO551757,32853,32004d4f-4f55-1757-fd6d-f3618d4bb006,2007,2007,,
2010,WAS,DT,,79,ACT,Jeremy Clark,Jeremy,Clark,1983-09-06,75,295,,00-0025714,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgle8mi425ux2v5lk5bd",,15,REG,I01,Jeremy,CLA381451,,3200434c-4138-1451-55df-8d30a0b5cef9,2007,2007,,
2010,PHI,DT,,63,ACT,Jeremy Clark,Jeremy,Clark,1983-09-06,75,295,,00-0025714,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgle8mi425ux2v5lk5bd",,18,WC,I01,Jeremy,CLA381451,,3200434c-4138-1451-55df-8d30a0b5cef9,2007,2007,,
2010,DAL,DT,,73,ACT,Jeremy Clark,Jeremy,Clark,1983-09-06,75,295,,00-0025714,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgle8mi425ux2v5lk5bd",,13,REG,I01,Jeremy,CLA381451,,3200434c-4138-1451-55df-8d30a0b5cef9,2007,2007,,
2010,PHI,OLB,,56,ACT,Akeem Jordan,Akeem,Jordan,1985-08-17,73,230,,00-0025719,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tf4bbmb7n4jkkfq6thuj",,18,WC,A01,Akeem,JOR014362,,32004a4f-5201-4362-8032-c28bdd08106d,2007,2007,,
2010,NE,OLB,,53,ACT,Marques Murrell,Marques,Murrell,1985-03-20,74,250,,00-0025720,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cz4n7xbndjt6qgzxw8gz",,19,DIV,I01,Marques,MUR724683,,32004d55-5272-4683-c778-49c389f5d438,2007,2007,,
2010,WAS,P,,1,ACT,Sam Paulescu,Samuel,Paulescu,1984-04-18,72,195,,00-0025728,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lqiuugekllmb3lac8dyx",,17,REG,A01,Sam,PAU505633,,32005041-5550-5633-9203-52e49014dd2c,2007,2007,,
2010,WAS,CB,,34,ACT,Byron Westbrook,Byron,Westbrook,1984-12-26,70,204,,00-0025739,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qznxuomlaierh8xyi7px",,17,REG,A01,Byron,WES549220,,32005745-5354-9220-389e-8eeccc66fff2,2007,2007,,
2010,ARZ,QB,,2,ACT,Richard Bartel,Richard,Bartel,1983-02-03,75,230,,00-0025749,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aztmgjfd7hxssf9py5ra",,17,REG,A01,Richard,BAR721770,,32004241-5272-1770-80ce-efece01e315f,2007,2007,,
2010,NYJ,FS,,44,ACT,James Ihedigbo,James,Ihedigbo,1983-12-03,73,214,Massachusetts,00-0025753,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d139to2gazaxhh5vtoms",,20,CON,A01,James,IHE148317,32900,32004948-4514-8317-3812-6fff593056c3,2007,2007,,
2010,NYJ,C,,75,ACT,Robert Turner,Robert,Turner,1984-08-20,76,308,,00-0025761,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mb8nr8rm9ezbuacoed5e",,20,CON,A01,Robert,TUR663169,,32005455-5266-3169-f6fb-2bb13ee2ca9c,2007,2007,,
2010,BUF,OLB,,33,ACT,Jon Corto,Jon,Corto,1984-09-03,73,220,,00-0025764,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aertfasxe8i0qvze1mer",,17,REG,A01,Jon,COR782664,,3200434f-5278-2664-ffb1-98686de275c9,2007,2007,,
