season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2016,DAL,DL,DE,74,ACT,Lawrence Okoye,Lawrence,Okoye,1991-10-06,78,310,No College,00-0030025,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qoa7xx4al8bc2rjg5pk4",,1,REG,A01,Lawrence,OKO565722,40478,32004f4b-4f56-5722-6b62-6827899465a4,2013,2013,,
2016,DET,LB,LB,49,CUT,Khaseem Greene,Khaseem,Greene,,73,241,,00-0030027,,,,,,,,,,,,18,WC,,Khaseem,GRE491619,,32004752-4549-1619-bc4a-ef73cfdaf7c1,,,,
2016,WAS,LB,LB,52,ACT,Terence Garvin,Terence,Garvin,1991-01-01,75,221,West Virginia,00-0030033,16457,d9f211f9-6028-4153-a9a8-f4d05298e6e4,27275,9106,8515,,15530,1688,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7o9liasezhaefpz9iz8",MLB,17,REG,A01,Terence,GAR734578,40486,32004741-5273-4578-b5db-338abec1b301,2013,2013,,
2016,BAL,WR,WR,85,ACT,Chuck Jacobs,Chuck,Jacobs,,72,178,,00-0030034,,,,,,,,,,,,1,REG,A01,Chuck,JAC707193,40487,32004a41-4370-7193-321a-0d3018e2eb17,,,,
2016,MIN,WR,WR,19,ACT,Adam Thielen,Adam,Thielen,1990-08-22,74,200,Minn. State-Mankato,00-0030035,16460,2fa2b2da-4aa9-44b5-b27e-56876dfe2ad4,27277,8986,8288,ThieAd00,15534,1689,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/stmxpojttikyk6i8hgi0",WR,17,REG,A01,Adam,THI510348,40488,32005448-4951-0348-440c-28f32f21652b,2013,2013,,
2016,BUF,DB,DB,21,ACT,Nickell Robey-Coleman,Nickell,Robey-Coleman,1992-01-17,68,165,Southern California,00-0030041,16217,1eb8ad96-b4f3-461e-81a3-0a4e08844f73,27007,8651,8483,,15469,1672,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zw694ltpgyqw5kuuileb",SLOT_CB,17,REG,,Nickell,ROB361684,40494,3200524f-4236-1684-f599-46a46eb69458,2013,2013,,
2016,BUF,OL,OT,79,ACT,Jordan Mills,Jordan,Mills,1990-12-24,77,316,Louisiana Tech,00-0030046,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxrk6tcnr3jnjluohskt",T,17,REG,,Jordan,MIL706804,40111,32004d49-4c70-6804-7bfe-b42949f0984f,2013,2013,CHI,
2016,CHI,WR,WR,10,RES,Marquess Wilson,Marquess,Wilson,1992-09-14,76,206,Washington State,00-0030047,16023,d8fe880c-a9d8-4041-ac0f-4626bb2a23dd,26859,8813,8019,WilsMa02,15118,1512,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gtmp1bvlbgxnadkq3w7e",,17,REG,,Marquess,WIL750668,40184,32005749-4c75-0668-6355-7ef992b5d8c4,2013,2013,CHI,236
2016,CHI,DL,DE,90,ACT,Cornelius Washington,Cornelius,Washington,1989-09-10,76,292,Georgia,00-0030048,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tcd4na41tzlnk3uff4xw",INTERIOR_LINE,17,REG,,Cornelius,WAS177649,40136,32005741-5317-7649-99bf-8a765e991db9,2013,2013,CHI,
2016,BUF,TE,TE,89,RES,Chris Gragg,Chris,Gragg,1990-06-30,75,244,Arkansas,00-0030049,15940,36521d92-2c2c-4ae4-9b60-9928c3167e30,26845,8788,8004,GragCh00,14866,1347,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wljmssrm2nmd3y4pbejd",,17,REG,,Chris,GRA108585,40170,32004752-4110-8585-da6a-2852b332a35b,2013,2013,BUF,222
2016,SF,LB,OLB,54,RES,Ray-Ray Armstrong,Ray-Ray,Armstrong,1991-03-05,75,220,Miami,00-0030050,16463,1886860f-ad41-41a2-befe-fc2b5d361e38,27287,9072,8271,,15827,1770,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/drqyhwqbkrxrckhxkug2",,17,REG,,Ray-Ray,ARM649391,40579,32004152-4d64-9391-7598-e9686edfefe9,2013,2013,,
2016,HOU,LB,LB,48,RES,Gerald Rivers,Gerald,Rivers,1990-06-22,74,250,,00-0030052,,,,,,,,,,,,19,DIV,,Gerald,RIV471935,,32005249-5647-1935-faac-2283982949b2,,,,
2016,DET,DL,DE,94,ACT,Ezekiel Ansah,Ezekiel,Ansah,1989-05-29,77,275,Brigham Young,00-0030059,15785,436e0e45-f07a-4674-b21f-4fd8e1f24583,26628,8657,8094,AnsaEz00,15122,1513,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udlzuenyhdrxydwbpg1o",EDGE,18,WC,,Ezekiel,ANS059326,39951,3200414e-5305-9326-3a2a-a977ed9afdb4,2013,2013,DET,
2016,NO,DB,SS,32,ACT,Kenny Vaccaro,Kenny,Vaccaro,1991-02-15,72,214,Texas,00-0030060,15813,a2270ced-ae01-4dee-a177-9dca7c5b20cc,26638,8684,7796,VaccKe00,15197,1556,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evmzsv2kqkbj6t9zyah8",,17,REG,A01,Kenny,VAC079101,39961,32005641-4307-9101-484c-7d43226b0d78,2013,2013,NO,15
2016,PHI,TE,TE,86,ACT,Zach Ertz,Zach,Ertz,1990-11-10,77,250,Stanford,00-0030061,15835,de3421f7-2147-4835-89a5-724e87bad463,26658,8781,7816,ErtzZa00,14856,1339,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/irowplnl44sextckrrxb",TE,17,REG,A01,Zach,ERT800920,39983,32004552-5480-0920-32a6-165b5a77814e,2013,2013,PHI,35
2016,DET,DB,CB,23,ACT,Darius Slay,Darius,Slay,1991-01-01,72,190,Mississippi State,00-0030062,15863,2c3ef101-5fa9-41d0-a0b1-32a1d27a1f69,26659,8647,7817,SlayDa00,15127,1518,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j456rrf74fiijvqvkfnc",CB,18,WC,,Darius,SLA746089,39984,3200534c-4174-6089-247d-164a667d0a9a,2013,2013,DET,
2016,NYG,DL,DT,95,ACT,Johnathan Hankins,Johnathan,Hankins,1992-03-30,74,320,Ohio State,00-0030063,15841,9d53adf2-4c3f-48a4-b7f8-6bb7f207c1f8,26672,8669,7830,HankJo00,15090,1492,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkrppyuxo8xjitmu2xui",INTERIOR_LINE,18,WC,,Johnathan,HAN169902,39997,32004841-4e16-9902-788f-c9022e21f3ed,2013,2013,NYG,
2016,DET,LB,LB,47,RES,Jon Bostic,Jon,Bostic,1991-05-05,73,245,Florida,00-0030064,15827,a76abacb-2309-477c-b075-ec05ccf938ae,26673,8696,7831,,15113,1507,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sisstqyweihpgo8xtmpi",,18,WC,,Jon,BOS528427,39998,3200424f-5352-8427-d19b-34d453f8090e,2013,2013,CHI,
2016,DET,OL,G,75,ACT,Larry Warford,Larry,Warford,1991-06-18,75,317,Kentucky,00-0030065,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avf3mjzbvgrimtawl781",G,18,WC,,Larry,WAR399800,40013,32005741-5239-9800-c1d3-bb44eb2e448b,2013,2013,DET,
2016,NYJ,OL,G,67,RES,Brian Winters,Brian,Winters,1991-07-10,76,320,Kent State,00-0030066,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/al2p8rzemkb2ttymrepg",,17,REG,,Brian,WIN742785,40020,32005749-4e74-2785-fddd-1078700894db,2013,2013,NYJ,72
2016,NO,OL,T,72,RES,Terron Armstead,Terron,Armstead,1991-07-23,77,304,Arkansas-Pine Bluff,00-0030067,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggb9n3qyrti5slx3d7gp",,17,REG,,Terron,ARM089867,40023,32004152-4d08-9867-92e9-15966a0ab591,2013,2013,NO,75
2016,BUF,WR,WR,88,ACT,Marquise Goodwin,Marquise,Goodwin,1990-11-19,69,179,Texas,00-0030068,15839,bf52ff53-35a6-4696-ac6d-3fa952dc2c87,26701,8807,7859,GoodMa00,14865,1346,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmjuzbsyji3coi0gjrvg",WR,17,REG,,Marquise,GOO681722,40026,3200474f-4f68-1722-a2ec-9d5c7a13eba1,2013,2013,BUF,
2016,SEA,DL,DE,97,RES,Damontre Moore,Damontre,Moore,1992-09-11,77,250,Texas A&amp;M,00-0030069,15858,03af0e0d-a443-4b09-9ab5-4f2695248346,26704,8654,7862,MoorDa01,15092,1494,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2uxdnegox5cqoaffiti",,19,DIV,,Damontre,MOO240793,40029,32004d4f-4f24-0793-8bd0-7eeee8e5fe8e,2013,2013,NYG,
2016,SEA,DL,DT,92,ACT,John Jenkins,John,Jenkins,1989-07-11,75,359,Georgia,00-0030070,15846,60d48e85-931c-45dc-b62f-024503a2e09b,26705,8672,7863,JenkJo00,15194,1553,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lb43mi567kzas3uxy04z",,19,DIV,,John,JEN271683,40030,32004a45-4e27-1683-8a30-9a574921106a,2013,2013,NO,
2016,IND,OL,G,69,RES,Hugh Thornton,Hugh,Thornton,1991-06-28,75,320,Illinois,00-0030071,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p9otpxemifiy0l8llzho",,17,REG,,Hugh,THO777451,40034,32005448-4f77-7451-178d-44c6c023a1e2,2013,2013,IND,
2016,JAX,DL,DT,79,ACT,Jordan Hill,Jordan,Hill,1991-02-08,73,290,Penn State,00-0030072,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjxuuiaw2cjxqspxepgv",,17,REG,,Jordan,HIL450491,40035,32004849-4c45-0491-48f6-d26adaf5996f,2013,2013,SEA,
2016,IND,DB,SS,31,ACT,Duke Williams,Duke,Williams,1990-10-15,71,201,Nevada,00-0030073,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/njjjb3opr1hkpzswdz7y",,17,REG,A01,Duke,WIL438575,40053,32005749-4c43-8575-ce2a-0e454dbcf4d7,2013,2013,BUF,105
2016,GB,OL,T,69,ACT,David Bakhtiari,David,Bakhtiari,1991-09-30,76,310,Colorado,00-0030074,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uamvha5bxdzecoquywch",T,20,CON,,David,BAK787653,40057,32004241-4b78-7653-c094-66c621e0417c,2013,2013,GB,
2016,CHI,OL,C,62,ACT,Khaled Holmes,Khaled,Holmes,,75,309,,00-0030075,,,,,,,,,3,,,1,REG,A01,Khaled,HOL599656,40069,3200484f-4c59-9656-1e8b-c9c8503a699a,2013,2013,IND,121
2016,GB,OL,C,73,RES,JC Tretter,JC,Tretter,1991-02-12,76,307,Cornell,00-0030076,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b0fijxm9wtlfzqbzdnxx",,20,CON,,JC,TRE768289,40070,32005452-4576-8289-e848-de32c15c2d32,2013,2013,GB,
2016,DET,DL,DE,98,ACT,Devin Taylor,Devin,Taylor,1989-11-15,79,275,South Carolina,00-0030079,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/es556akt5ipzgbarl1yf",EDGE,18,WC,,Devin,TAY170559,40080,32005441-5917-0559-e9d1-a2ad23ec770e,2013,2013,DET,
2016,JAX,DB,DB,42,ACT,Earl Wolff,Earl,Wolff,,71,210,North Carolina State,00-0030080,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mau6jrf9nbukejzeohei",,1,REG,A01,Earl,WOL371346,40084,3200574f-4c37-1346-c156-90fd8afbf42a,2013,2013,PHI,
2016,SEA,DL,DT,90,RSN,Jesse Williams,Jesse,Williams,,75,325,Alabama,00-0030081,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vaogbbxuyi3bk3pxyegz",,19,DIV,,Jesse,DAV000006,40085,32004441-5600-0006-4830-cb49c5a9cbad,,,,
2016,NYG,DL,DT,97,CUT,Montori Hughes,Montori,Hughes,1990-08-25,76,350,Tennessee-Martin,00-0030082,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfbsrxbwmgbojgw2wnd8",,18,WC,,Montori,HUG545058,40087,32004855-4754-5058-819c-4cc164cc67c7,2013,2013,IND,
2016,HOU,OL,G,78,ACT,Oday Aboushi,Oday,Aboushi,1991-06-05,77,308,Virginia,00-0030083,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxmjrngc0huxfkgjk2yx",G,19,DIV,,Oday,ABO652601,40089,32004142-4f65-2601-6e79-9f8aa00e5115,2013,2013,NYJ,
2016,BUF,DB,DB,36,ACT,Jonathan Meeks,Jonathan,Meeks,1989-11-08,72,209,Clemson,00-0030084,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mmj6bcpwbkyvuvlvkqvh",SAFETY,17,REG,,Jonathan,MEE559720,40091,32004d45-4555-9720-7e35-1d8b905f0f84,,,,
2016,MIA,WR,WR,10,ACT,Kenny Stills,Kenny,Stills,1992-04-22,72,195,Oklahoma,00-0030085,16016,4734f8dc-2ca4-4437-88f2-c8b8974abefc,26767,8800,7926,StilKe00,15196,1555,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ets69ksudoveicvp50ob",WR,18,WC,,Kenny,STI417540,40092,32005354-4941-7540-2f57-a0adf1ab483e,2013,2013,NO,
2016,DET,DL,DE,93,CUT,Quanterus Smith,Quanterus,Smith,,77,255,,00-0030086,,,,,,,,,,,,18,WC,,Quanterus,SMI577680,,3200534d-4957-7680-efae-4a6e3ba30575,,,,
2016,NYG,DB,DB,30,CUT,Cooper Taylor,Cooper,Taylor,,76,228,,00-0030087,,,,,,,,,,,,18,WC,,Cooper,TAY122887,,32005441-5912-2887-f979-1a404c6c432f,,,,
2016,SF,DL,DE,92,ACT,Quinton Dial,Quinton,Dial,1990-07-21,77,318,Alabama,00-0030088,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l8zhfcemishdlbivuknd",INTERIOR_LINE,17,REG,A01,Quinton,DIA336966,40105,32004449-4133-6966-b6e4-d854e83904ae,2013,2013,SF,157
2016,SEA,TE,TE,82,ACT,Luke Willson,Luke,Willson,1990-01-15,77,252,Rice,00-0030089,16121,16c67c97-ffd9-4f92-917d-ad6124ce1f6e,26781,8907,7940,WillLu00,15263,1603,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a6zcpjyfusebcm8i3w2w",TE,19,DIV,,Luke,WIL747168,40106,32005749-4c74-7168-304b-a91f17a28d8a,2013,2013,SEA,
2016,GB,DB,SS,33,ACT,Micah Hyde,Micah,Hyde,1990-12-31,72,197,Iowa,00-0030090,15960,e030ef2b-1dcc-4c66-b8de-0016ca0d52d2,26782,8892,7941,HydeMi00,15136,1525,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ceiwrezjn7h2vo3hk0p6",SLOT_CB,20,CON,,Micah,HYD422041,40107,32004859-4442-2041-2cef-c6fc73545f0d,2013,2013,GB,
2016,NYG,WR,WR,15,ACT,Tavarres King,Tavarres,King,1990-07-14,73,200,Georgia,00-0030091,15911,da3517d7-0002-48dc-a877-c299c25dfa41,26784,8801,7943,KingTa00,15038,1456,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfkwzczsoeihruafz1kg",WR,18,WC,,Tavarres,KIN640376,40109,32004b49-4e64-0376-9c0e-c13d530d8d1c,2013,2013,DEN,
2016,DET,P,P,6,ACT,Sam Martin,Sam,Martin,1990-02-27,73,211,Appalachian State,00-0030092,15928,80b403da-381f-467e-883b-5b83ac02aac3,26788,9022,7947,MartSa01,15125,1516,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxkylvs43i36p16jqbl6",,18,WC,,Sam,MAR720548,40113,32004d41-5272-0548-89fe-164b32a0f793,2013,2013,DET,
2016,CHI,OL,OG,64,ACT,Eric Kush,Eric,Kush,1989-09-09,76,313,"California, Pa.",00-0030094,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpiwesitnzzkf1vqsba5",,17,REG,,Eric,KUS182145,40118,32004b55-5318-2145-7fcd-1b5b967a1cb5,2013,2013,KC,
2016,NO,WR,WR,11,ACT,Corey Fuller,Corey,Fuller,1990-06-23,74,200,Virginia Tech,00-0030095,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omxsxhwznxnay3ynkjph",,17,REG,,Corey,FUL171366,40119,32004655-4c17-1366-c4be-b19551709523,2013,2013,DET,
2016,WAS,OL,OT,60,ACT,Vinston Painter,Vinston,Painter,1989-10-11,76,310,Virginia Tech,00-0030096,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lachtmqx28oekusakum9",,17,REG,A01,Vinston,PAI712400,40121,32005041-4971-2400-c93e-ad9055f73bb3,2013,2013,DEN,173
2016,HOU,OL,T,77,RSN,David Quessenberry,David,Quessenberry,1990-08-24,77,306,San Jose State,00-0030097,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cuyjsnmvxs71rslidpy6",,19,DIV,,David,QUE597984,40124,32005155-4559-7984-fe6c-8f632e818cdc,2013,2013,HOU,
2016,WAS,K,K,3,ACT,Dustin Hopkins,Dustin,Hopkins,1990-10-01,74,193,Florida State,00-0030098,15965,058c99fc-470c-4579-a165-03e043335cc1,26800,8896,,HopkDu00,14867,1348,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgs59tnf7ke1zkbfbafn",,17,REG,A01,Dustin,HOP165345,40125,3200484f-5016-5345-5687-66c5b0279290,2013,2013,BUF,177
2016,TEN,OL,G,62,ACT,William Campbell,William,Campbell,,76,311,,00-0030099,,,,,,,,,,,,1,REG,A01,William,CAM672275,40126,32004341-4d67-2275-e07d-186501abce04,,,,
2016,WAS,LB,ILB,53,RES,Nick Moody,Nicholas,Moody,1990-01-29,73,245,,00-0030100,,,,,,,,,3,,,16,REG,I01,Nick,MOO014418,40128,32004d4f-4f01-4418-bd84-208085597e3e,2013,2013,SF,180
2016,NE,DL,OLB,59,ACT,Rufus Johnson,Rufus,Johnson,1990-08-28,77,272,Tarleton State,00-0030101,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/baglo1lt7w8np8wbdneq",,2,REG,A01,Rufus,JOH656721,40131,32004a4f-4865-6721-1f99-f1c403545b19,2013,2013,NO,183
2016,TEN,LB,LB,50,ACT,Nate Palmer,Nate,Palmer,1989-09-23,74,248,Illinois State,00-0030104,15930,a1308227-2421-4537-9074-3218f078d9f6,26816,8956,7974,PalmNa01,15139,1528,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0dtadqytswayym4ydbq",EDGE,17,REG,A01,Nate,PAL534886,40141,32005041-4c53-4886-dfa8-9d3582f27965,2013,2013,GB,193
2016,SF,DL,DE,93,ACT,Chris Jones,Chris,Jones,1990-07-12,73,295,Bowling Green State,00-0030106,15955,c63eb820-738c-4b32-83f4-65ed80d54ae4,26821,5250,7979,JoneCh04,14991,1430,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvjxh6a7wca6lhyiscad",INTERIOR_LINE,17,REG,A01,Chris,JON162611,40146,32004a4f-4e16-2611-95e6-ca3fd18c2471,2013,2013,HOU,198
2016,DET,RB,RB,25,RES,Theo Riddick,Theo,Riddick,1991-05-04,69,201,Notre Dame,00-0030107,15994,62d4e94c-443f-44ed-9404-c6d6bdd9aa64,26822,8763,7980,RiddTh00,15126,1517,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aptuag5ocazmionhvnt6",,18,WC,,Theo,RID187949,40147,32005249-4418-7949-2583-81ad82348db8,2013,2013,DET,
2016,HOU,TE,TE,84,ACT,Ryan Griffin,Ryan,Griffin,1990-01-11,78,265,Connecticut,00-0030108,15887,cb1df42c-b59c-4e23-a9a2-fbfc2b39ef71,26824,8911,7982,GrifRy00,14985,1425,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntkwyyft1r9xefhlc66m",TE,19,DIV,,Ryan,GRI293499,40149,32004752-4929-3499-4553-f2c6b22bb2af,2013,2013,HOU,
2016,NYJ,LB,OLB,53,RES,Mike Catapano,Michael,Catapano,1990-08-17,76,270,Princeton,00-0030109,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ufh0bbgzpvof18pbwpna",,17,REG,,Mike,CAT095568,40155,32004341-5409-5568-aabd-675bfc9663b0,2013,2013,KC,207
2016,NE,TE,TE,85,RES,Michael Williams,Michael,Williams,1990-09-08,78,304,Alabama,00-0030110,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ozmy8cykkhdsxad0854a",,21,SB,,Michael,WIL438730,40159,32005749-4c43-8730-1f3b-578dfed4c76b,,,,
2016,NYJ,RB,FB,40,ACT,Tommy Bohanon,Thomas,Bohanon,,73,247,Wake Forest,00-0030112,15973,97c96dce-9b33-4d0e-ba01-5eb629192d19,26838,8987,7997,BohaTo00,14891,1369,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmoesdqqzu6v8rmnyqlk",,1,REG,A01,Tommy,BOH116572,40163,3200424f-4811-6572-3b62-4915558571f6,2013,2013,NYJ,215
2016,MIN,WR,WR,12,ACT,Charles D. Johnson,Charles,Johnson,1989-02-27,74,217,Grand Valley State,00-0030113,15885,be08946a-31ea-46da-b572-19c1e1948d14,26839,8913,7998,JohnCh08,15141,1530,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g9xhdanrpvnxwrqhran5",WR,17,REG,A01,Charles,JOH105729,40164,32004a4f-4810-5729-a13f-fb8ef282ab3e,2013,2013,GB,216
2016,CLE,DB,FS,33,RES,Jordan Poyer,Jordan,Poyer,1991-04-25,72,191,Oregon State,00-0030114,15979,95fab6fa-3ee1-47d0-93ad-c7ff41744be7,26841,8639,8000,PoyeJo00,14860,1343,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omubm1gbwmtfrcl7r5ql",,17,REG,,Jordan,POY177981,40166,3200504f-5917-7981-49e3-4504d10369fb,2013,2013,PHI,218
2016,DAL,OL,OG,62,CUT,Ryan Seymour,Ryan,Seymour,1990-02-07,76,305,,00-0030115,,,,,,,,,,,,19,DIV,,Ryan,SEY697400,,32005345-5969-7400-e872-d610928f99c6,,,,
2016,ARI,RB,RB,33,ACT,Kerwynn Williams,Kerwynn,Williams,1991-06-09,68,198,Utah State,00-0030117,16024,051ac116-6d32-4e77-91da-e0ce27d202da,26853,8766,8013,WillKe05,15010,1441,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8b72moacoymckyvl0ig",RB,17,REG,,Kerwynn,WIL407286,40178,32005749-4c40-7286-e05a-a3006220a7c3,2013,2013,IND,
2016,NO,LB,LB,97,ACT,Sam Barrington,Sam,Barrington,1990-10-05,73,240,South Florida,00-0030119,15954,aad60db9-4a23-44d5-a738-46443e99ea77,26855,8957,8015,BarrSa00,15132,1522,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tg9cdqkbc07b96liefbj",,17,REG,,Sam,BAR653446,40180,32004241-5265-3446-5538-28553795e614,2013,2013,GB,
2016,ATL,WR,WR,,DEV,B.J. Daniels,B.J.,Daniels,1989-10-24,71,217,South Florida,00-0030120,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgb4nlos0ngzdfbbnxeo",,21,SB,,B.J.,DAN454194,40185,32004441-4e45-4194-236e-b76831209649,2013,2013,SF,
2016,KC,DL,DE,93,DEV,David King,David,King,1989-12-27,76,281,Oklahoma,00-0030121,15905,a1e8bc26-2f4a-48f3-b2dc-549d8bc71067,26862,8968,8022,KingDa00,15562,1697,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqueu0efa4hhvmgrnzf1",,19,DIV,,David,KIN371626,40187,32004b49-4e37-1626-91d6-f97938598cbf,2013,2013,PHI,
2016,KC,OL,OT,69,CUT,Reid Fragel,Reid,Fragel,,80,308,Ohio State,00-0030122,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fddun0saumpbknkf49hh",,19,DIV,,Reid,FRA016926,40188,32004652-4101-6926-d86d-08988fbbf4d2,2013,2013,CIN,
2016,DAL,OL,OG,62,CUT,Jared Smith,Jared,Smith,,75,315,,00-0030123,,,,,,,,,,,,19,DIV,,Jared,SMI389991,,3200534d-4938-9991-38a0-3c79a94c475d,,,,
2016,DAL,LB,LB,48,CUT,Brandon Hepburn,Brandon,Hepburn,,76,243,,00-0030124,,,,,,,,,,,,19,DIV,,Brandon,HEP404791,,32004845-5040-4791-904e-e7e1511a82bc,,,,
2016,ATL,OL,T,,DEV,Carter Bykowski,Carter,Bykowski,1990-07-25,79,313,,00-0030125,,,,,,,,,,,,21,SB,,Carter,BYK405541,,32004259-4b40-5541-7e4a-0b72c47b153c,,,,
2016,CIN,OL,C,60,ACT,T.J. Johnson,Anthony,Johnson,1990-07-17,76,300,South Carolina,00-0030126,15915,dadcbaf3-cd13-43dd-8b7a-9f81db468872,26874,3183,8034,JohnTo20,14923,1393,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yunb9anc0qzgr8sghl87",G,17,REG,A01,T.J.,JOH057980,40199,32004a4f-4805-7980-8c6e-b5f2eac9abe9,2013,2013,CIN,251
2016,ARI,DB,CB,41,ACT,Marcus Cooper,Marcus,Cooper,1990-02-01,74,192,Rutgers,00-0030127,15888,38709da2-bd62-45f9-a7cd-f209879aca81,26875,9082,8035,CoopMa00,15234,1583,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/od4q4wn2w2tisel3j1uk",CB,17,REG,,Marcus,COO646420,40200,3200434f-4f64-6420-4810-fe06a6650d76,2013,2013,SF,
2016,KC,LB,LB,40,CUT,Andy Mulumba,Andy,Mulumba,,75,260,Eastern Michigan,00-0030131,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mml3xgnx5ezglxv4jngo",,19,DIV,,Andy,MUL787064,40548,32004d55-4c78-7064-5ca1-4425ee0cc8eb,2013,2013,,
2016,DET,DL,DT,96,RES,Stefan Charles,Stefan,Charles,1988-06-09,77,320,Regina (Canada),00-0030132,16568,50fd6da3-9fb3-45cf-83e8-5797f1f16308,27298,9193,8387,,2232,79,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n53e3cnzwsjnef9oddy3",,18,WC,,Stefan,CHA600649,40565,32004348-4160-0649-9118-3553e1105cea,2013,2013,,
2016,HOU,WR,WR,19,CUT,Josh Lenz,Josh,Lenz,,72,195,,00-0030135,,,,,,,,,,,,19,DIV,,Josh,LEN801846,,32004c45-4e80-1846-1212-04006904c5fc,,,,
2016,WAS,P,P,5,ACT,Tress Way,Tress,Way,1990-04-18,73,215,Oklahoma,00-0030140,16166,55e1ecbd-96c5-456e-833b-9cd3f046f3fc,26945,9832,8358,,15112,1506,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovkqzeqtx2zihhnlic6t",,17,REG,A01,Tress,WAY228645,40600,32005741-5922-8645-73f7-640013d2a29d,2013,2013,,
