season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2013,JAX,TE,,85,ACT,D.J. Williams,David,Williams,1988-09-10,74,245,,00-0028079,14158,26f507c9-6d5d-454a-a381-7ec1fd2e0fb1,,7414,6293,WillD.00,13250,935,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zknoyfcjo0sdnxaxyfpp",,9,REG,A01,D.J.,WIL210447,,32005749-4c21-0447-1296-8e6760e7a167,2011,2011,GB,141
2013,NE,TE,,45,ACT,D.J. Williams,David,Williams,1988-09-10,74,245,,00-0028079,14158,26f507c9-6d5d-454a-a381-7ec1fd2e0fb1,,7414,6293,WillD.00,13250,935,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zknoyfcjo0sdnxaxyfpp",,20,CON,I01,D.J.,WIL210447,,32005749-4c21-0447-1296-8e6760e7a167,2011,2011,GB,141
2013,TEN,DE,,97,ACT,Karl Klug,Karl,Klug,1988-03-31,75,278,Iowa,00-0028080,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5wpqg7qws4gabyrjvk5",,17,REG,A01,Karl,KLU289611,37217,32004b4c-5528-9611-57b0-4669a9e0bcb5,2011,2011,TEN,142
2013,CAR,CB,,22,ACT,Josh Thomas,Joshua,Thomas,1989-05-03,71,190,Buffalo,00-0028081,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iinllakz3x0ozkqrjqbn",,19,DIV,A01,Josh,THO264264,37218,32005448-4f26-4264-2c90-108601c956ae,2011,2011,DAL,143
2013,HST,FS,,31,ACT,Shiloh Keo,Shiloh,Keo,1987-12-17,71,208,Idaho,00-0028082,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfwxapy3hno4ewpowrcm",,17,REG,A01,Shiloh,KEO029662,37219,32004b45-4f02-9662-c6dd-2baa1ff44093,2011,2011,HST,144
2013,ATL,RB,,32,ACT,Jacquizz Rodgers,Jacquizz,Rodgers,1990-02-06,66,196,Oregon State,00-0028083,14193,91a95850-9514-49d5-b2b0-f8e21156daa0,24932,7253,6297,RodgJa00,13299,949,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ztmescfueap5glplyf7w",,17,REG,I01,Jacquizz,ROD369979,37220,3200524f-4436-9979-63c1-6da40f96661a,2011,2011,ATL,145
2013,DET,SS,,24,ACT,DeJon Gomes,DeJon,Gomes,1989-11-17,72,201,,00-0028084,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/midjsarxhhawhob1b9nu",,17,REG,A01,DeJon,GOM206359,,3200474f-4d20-6359-a866-9c75f90777ae,2011,2011,WAS,146
2013,OAK,WR,,17,ACT,Denarius Moore,Denarius,Moore,1988-12-09,72,190,Tennessee,00-0028086,14153,9c9c6cfc-20b1-4ee4-87e5-1e5acf47fb36,24935,7398,6300,MoorDe02,13069,887,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sttop34l1fezi28ls4d9",,17,REG,A01,Denarius,MOO260498,37223,32004d4f-4f26-0498-7de2-d275ced14b04,2011,2011,OAK,148
2013,CLV,G,,62,ACT,Jason Pinkston,Jason,Pinkston,1987-09-05,76,305,,00-0028088,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cmbv8uiqqys95yv9wo2h",,17,REG,I01,Jason,PIN669259,,32005049-4e66-9259-855a-e8decbeeb3ee,2011,2011,CLV,150
2013,TB,FS,,43,CUT,Ahmad Black,Ahmad,Black,1989-12-12,69,184,,00-0028089,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afxqrhyehbp9akekgee1",,4,REG,A01,Ahmad,BLA003243,,3200424c-4100-3243-6fc4-945a88dd524e,2011,2011,TB,151
2013,HST,QB,,13,ACT,T.J. Yates,Taylor,Yates,1987-05-28,76,217,North Carolina,00-0028090,14114,20170818-32ab-4892-987e-ea75efcd8c4f,24939,7485,6304,YateT.00,12956,857,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h8x0pbhc1s5dwjuzipsb",,17,REG,A01,T.J.,YAT420091,37227,32005941-5442-0091-1883-89d2d32d0d15,2011,2011,HST,152
2013,NYJ,WR,,11,ACT,Jeremy Kerley,Jeremy,Kerley,1988-11-08,69,188,Texas Christian,00-0028091,14151,769d7178-df4e-4127-8166-8116165921e8,24940,7392,6305,KerlJe00,12794,817,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lsfc40maht2r3k0ctu1b",,17,REG,A01,Jeremy,KER321479,37228,32004b45-5232-1479-d74e-6c90b480a585,2011,2011,NYJ,153
2013,SEA,CB,,25,ACT,Richard Sherman,Richard,Sherman,1988-03-30,75,195,Stanford,00-0028092,14086,29ac0dbd-2d1c-40da-88ba-36f0d3856d05,24941,7600,6306,SherRi00,13479,996,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bdfb1uulaykfcryanimb",,21,SB,A01,Richard,SHE669604,37229,32005348-4566-9604-dee9-7cd0f304c5df,2011,2011,SEA,154
2013,WAS,TE,,84,ACT,Niles Paul,Niles,Paul,1989-08-09,73,233,Nebraska,00-0028093,14156,38f5843a-8318-4eb7-b517-c83d415e77a4,24942,7384,6307,PaulNi00,13170,918,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c2hufhhjyuitenxujhpz",,17,REG,A01,Niles,PAU265785,37230,32005041-5526-5785-b5c5-3c2abbb846a4,2011,2011,WAS,155
2013,BUF,TE,,85,ACT,Lee Smith,Joseph,Smith,1987-11-21,78,265,Marshall,00-0028097,14215,cf23126f-055b-4617-819b-bb4bcb84541a,24946,7425,6311,SmitLe00,12777,812,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcaqwhzrinlqicrljwlr",,17,REG,A01,Lee,SMI480240,37234,3200534d-4948-0240-2812-1f2d47d3c623,2011,2011,NE,159
2013,PHI,G,,61,ACT,Julian Vandervelde,Julian,Vandervelde,1987-10-07,74,300,Iowa,00-0028099,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k67taeph9jjn6yzh75xr",,18,WC,I01,Julian,VAN472249,37236,32005641-4e47-2249-cdec-2b2491772eab,2011,2011,PHI,161
2013,PIT,OLB,,54,ACT,Chris Carter,Christopher,Carter,1989-04-06,73,248,Fresno State,00-0028100,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ls8fucfotvwxyro3s3k4",,17,REG,A01,Chris,CAR629400,37237,32004341-5262-9400-2913-9e382beff91f,2011,2011,PIT,162
2013,SF,C,,67,ACT,Daniel Kilgore,Daniel,Kilgore,1987-12-18,75,308,Appalachian State,00-0028101,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgghhl3qcrhmlvq2wsk7",,20,CON,A01,Daniel,KIL245064,37238,32004b49-4c24-5064-2060-710cc81ada83,2011,2011,SF,163
2013,BLT,CB,,23,ACT,Chykie Brown,Chykie,Brown,1986-12-26,71,190,Texas,00-0028102,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ls3lsossj9hbemiod2ux",,17,REG,A01,Chykie,BRO350727,37239,32004252-4f35-0727-ff70-e72ac17b6a79,2011,2011,BLT,164
2013,BLT,OLB,,90,ACT,Pernell McPhee,Pernell,McPhee,1988-12-17,75,280,Mississippi State,00-0028103,14202,4b62138a-e222-408c-8595-936d1a194eca,24952,7457,6317,McPhPe00,12822,823,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybkcgchf6dxet313tmji",,17,REG,A01,Pernell,MCP426538,37240,32004d43-5042-6538-a5a3-21067bf75a16,2011,2011,BLT,165
2013,CIN,WR,,88,ACT,Ryan Whalen,Ryan,Whalen,1989-07-26,73,200,,00-0028105,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/peqdt4eegmxndorksfte",,18,WC,I01,Ryan,WHA262526,,32005748-4126-2526-a83d-c6c09c6cbb8e,2011,2011,CIN,167
2013,JAX,T,,72,DEV,DeMarcus Love,DeMarcus,Love,1988-03-07,76,315,,00-0028106,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wstqmxlydlycw8zkxwgh",,9,REG,A01,DeMarcus,LOV057516,,32004c4f-5605-7516-c604-9426788b3c0e,2011,2011,MIN,168
2013,NE,OLB,,59,ACT,Chris White,Christopher,White,1989-01-15,75,238,,00-0028107,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oekxrelm3qguzll2yuc9",,20,CON,A01,Chris,WHI137459,,32005748-4913-7459-bef6-f9833aeba129,2011,2011,BUF,169
2013,MIN,SS,,41,ACT,Mistral Raymond,Mistral,Raymond,1987-09-07,73,202,,00-0028108,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/td6lxd4oyadfoawwgtgo",,17,REG,A01,Mistral,RAY749301,,32005241-5974-9301-1d56-9c7df9b33777,2011,2011,MIN,170
2013,MIN,G,,63,ACT,Brandon Fusco,Brandon,Fusco,1988-07-26,76,306,Slippery Rock,00-0028110,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/od5khhgbwy4xmdjiiiwj",,17,REG,A01,Brandon,FUS110743,37247,32004655-5311-0743-2f5d-8e26eabf96f9,2011,2011,MIN,172
2013,SEA,CB,,41,ACT,Byron Maxwell,Byron,Maxwell,1988-02-23,73,207,Clemson,00-0028111,14133,fc309bb0-d8f9-49a8-b2d3-5c6eea4dec24,24960,7603,6325,MaxwBy00,13472,993,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbrmwlbgy7enymlxef1y",,21,SB,A01,Byron,MAX395038,37248,32004d41-5839-5038-dd69-a6bdcbfa4e24,2011,2011,SEA,173
2013,MIA,TE,,42,ACT,Charles Clay,Charles,Clay,1989-02-13,75,255,Tulsa,00-0028112,14145,04ca4fb9-194e-47fe-8fc8-adb5790a8e78,24961,7424,6326,ClayCh00,12751,801,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbfhfjn5cxtou5aazegt",,17,REG,A01,Charles,CLA715825,37249,3200434c-4171-5825-3a82-f46dac73acad,2011,2011,MIA,174
2013,TEN,T,,68,ACT,Byron Stingily,Byron,Stingily,1988-09-09,77,318,,00-0028113,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/os1tvfazco3kpeol3n3x",,17,REG,A01,Byron,STI568656,,32005354-4956-8656-139a-c6c18734956b,2011,2011,TEN,175
2013,DAL,WR,,17,ACT,Dwayne Harris,Dwayne,Harris,1987-09-16,70,207,East Carolina,00-0028114,14100,5ed2cea8-e0c6-482c-9ee1-548c06612226,24963,7385,6328,HarrDw00,13117,902,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cz34jefkstkm3mvjznvg",,17,REG,A01,Dwayne,HAR376781,37251,32004841-5237-6781-9ee7-8b96920da754,2011,2011,DAL,176
2013,WAS,RB,,22,RES,Evan Royster,Evan,Royster,1987-11-26,73,216,,00-0028115,14105,f60331a0-29ac-4cde-96c7-270154ff7d48,24964,7369,6329,RoysEv00,13172,920,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0jqc6aiga9suvfs3fnf",,14,REG,A01,Evan,ROY668900,,3200524f-5966-8900-69a2-40909f98e188,2011,2011,WAS,177
2013,WAS,WR,,11,ACT,Aldrick Robinson,Aldrick,Robinson,1988-09-24,70,181,Southern Methodist,00-0028116,14164,b030b668-0f41-484f-8e94-9fc576b8af63,24965,7399,6330,RobiAl00,13171,919,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzdmahvzc7tm4pulh2sj",,17,REG,A01,Aldrick,ROB365875,37253,3200524f-4236-5875-fb77-b8f5ab63dfca,2011,2011,WAS,178
2013,NYJ,C,,72,ACT,Caleb Schlauderaff,Caleb,Schlauderaff,1987-11-07,76,302,,00-0028117,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p4u2ckkcweph8jm8nyjz",,17,REG,A01,Caleb,SCH199056,,32005343-4819-9056-8a50-d42f20802da7,2011,2011,GB,179
2013,BLT,QB,,2,ACT,Tyrod Taylor,Tyrod,Taylor,1989-08-03,73,215,Virginia Tech,00-0028118,14163,7f3ef024-eb34-46af-8b9e-544cdf09378f,24967,7357,6332,TaylTy00,12831,827,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qx6t1lqmc9ws9ledobzn",,17,REG,A01,Tyrod,TAY764868,37255,32005441-5976-4868-b81d-df31fbb7fe72,2011,2011,BLT,180
2013,PIT,TE,,44,ACT,Richard Gordon,Richard,Gordon,1987-06-07,76,268,Miami (Fla.),00-0028119,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d6n88ld1jh7hkg7lynur",,13,REG,I01,Richard,GOR319758,37256,3200474f-5231-9758-c5f8-9bf9595a3816,2011,2011,OAK,181
2013,KC,TE,,81,ACT,Richard Gordon,Richard,Gordon,1987-06-07,76,268,Miami (Fla.),00-0028119,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d6n88ld1jh7hkg7lynur",,18,WC,I01,Richard,GOR319758,37256,3200474f-5231-9758-c5f8-9bf9595a3816,2011,2011,OAK,181
2013,JAX,RB,,30,ACT,Jordan Todman,Jordan,Todman,1990-02-24,70,198,Connecticut,00-0028121,14186,a686927a-781f-4814-a4ef-a5ab34a09062,24970,7249,6335,TodmJo00,13102,895,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhoxroo20gf8a3mbiczr",,17,REG,A01,Jordan,TOD628353,37258,3200544f-4462-8353-4b92-33a6ddef3162,2011,2011,SD,183
2013,DAL,NT,,92,CUT,David Carter,David,Carter,1987-12-10,77,300,,00-0028122,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c4x0bbpovw9qtfeh4zzu",,6,REG,A01,David,CAR640974,,32004341-5264-0974-e0d9-873e2f3f3465,2011,2011,ARZ,184
2013,HST,ILB,,90,CUT,D.J. Smith,Darryl,Smith,1989-02-24,72,239,,00-0028124,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wawr7wnnswilxe7lkt16",,11,REG,A01,D.J.,SMI161240,,3200534d-4916-1240-cf88-cb3c0fce6702,2011,2011,GB,186
2013,NYG,LB,,59,ACT,Allen Bradford,Allen,Bradford,1988-08-31,71,235,Southern California,00-0028125,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwmibchcqvro6p3hdqxi",,17,REG,I01,Allen,BRA094086,37262,32004252-4109-4086-4e18-29bf787c7723,2011,2011,TB,187
2013,SEA,LB,,52,ACT,Allen Bradford,Allen,Bradford,1988-08-31,71,235,Southern California,00-0028125,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwmibchcqvro6p3hdqxi",,1,REG,A01,Allen,BRA094086,37262,32004252-4109-4086-4e18-29bf787c7723,2011,2011,TB,187
2013,HST,OLB,,54,ACT,Mike Mohamed,Mike,Mohamed,1988-03-11,75,243,California,00-0028127,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcmzf8ay8yne30zmdvc2",,17,REG,A01,Mike,MOH152616,37264,32004d4f-4815-2616-5cfe-a7938ab001e8,2011,2011,DEN,189
2013,CAR,FS,,42,ACT,Colin Jones,Colin,Jones,1987-10-27,72,210,Texas Christian,00-0028128,14117,fc506583-7edf-4e40-8047-83f60bea67a2,24977,7542,6342,JoneCo01,13442,979,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gtpcd4mvricoawwynceu",,19,DIV,A01,Colin,JON179862,37265,32004a4f-4e17-9862-3058-3ab131d622bb,2011,2011,SF,190
2013,PHI,C,,62,ACT,Jason Kelce,Jason,Kelce,1987-11-05,75,295,Cincinnati,00-0028129,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jkleqefsugfjxde0hzci",,18,WC,A01,Jason,KEL008305,37266,32004b45-4c00-8305-1f03-df8c2d4508ed,2011,2011,PHI,191
2013,ATL,P,,5,ACT,Matt Bosher,Matt,Bosher,1987-10-18,72,208,Miami (Fla.),00-0028130,14073,947ba5a9-71de-4cc5-839a-884cfa49544b,24979,7562,6344,,13281,944,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/onuliab3wc9t56b9ghfg",,17,REG,A01,Matt,BOS219856,37267,3200424f-5321-9856-ee36-2dfbe54d17f1,2011,2011,ATL,192
2013,JAX,OLB,,52,ACT,J.T. Thomas,James,Thomas,1988-08-15,73,236,West Virginia,00-0028133,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwje2uejpbaipbl6nk87",,17,REG,A01,J.T.,THO212048,37270,32005448-4f21-2048-5cc8-23543805a7ba,2011,2011,CHI,195
2013,KC,DT,,99,ACT,Jerrell Powe,Jerrell,Powe,1987-03-15,74,331,,00-0028137,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p4thdptqbne0z5uxpbln",,18,WC,I01,Jerrell,POW036255,,3200504f-5703-6255-2446-b9265792b142,2011,2011,KC,199
2013,SD,T,,70,ACT,Stephen Schilling,Stephen,Schilling,1988-07-21,77,312,,00-0028139,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/troyqxwm1a2jo3yefbiy",,19,DIV,A01,Stephen,SCH176939,,32005343-4817-6939-3ce2-bd00af0ebc57,2011,2011,SD,201
2013,NYG,OLB,,57,ACT,Jacquian Williams,Jacquian,Williams,1988-07-20,75,224,,00-0028140,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qugoqagm16skozsjh9ci",,17,REG,A01,Jacquian,WIL326694,,32005749-4c32-6694-d5e3-8be684141315,2011,2011,NYG,202
2013,DEN,TE,,85,ACT,Virgil Green,Virgil,Green,1988-08-03,77,255,Nevada,00-0028142,14085,6ef43c53-53d7-4b0f-ad99-17664d663ae8,24991,7416,6356,GreeVi00,13016,868,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ic5ifab8fb39m4e9el3n",,21,SB,A01,Virgil,GRE378950,37279,32004752-4537-8950-715b-b122df41fad0,2011,2011,DEN,204
2013,BUF,CB,,26,CUT,Justin Rogers,Justin,Rogers,1988-01-16,71,181,Richmond,00-0028144,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f1ub2itiifybmgvihzyf",,11,REG,I01,Justin,ROG442915,37281,3200524f-4744-2915-a9f3-0de2d8f00991,2011,2011,BUF,206
2013,MIA,CB,,35,CUT,Justin Rogers,Justin,Rogers,1988-01-16,71,181,Richmond,00-0028144,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f1ub2itiifybmgvihzyf",,15,REG,I01,Justin,ROG442915,37281,3200524f-4744-2915-a9f3-0de2d8f00991,2011,2011,BUF,206
2013,HST,CB,,20,CUT,Justin Rogers,Justin,Rogers,1988-01-16,71,181,Richmond,00-0028144,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f1ub2itiifybmgvihzyf",,12,REG,A01,Justin,ROG442915,37281,3200524f-4744-2915-a9f3-0de2d8f00991,2011,2011,BUF,206
2013,SF,FB,,49,RES,Bruce Miller,Bruce,Miller,1987-08-06,74,248,Central Florida,00-0028149,14083,9be8224a-4a19-4f6a-a2be-ecbd3a24868c,24998,7505,6363,MillBr02,13446,982,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xmxfgtmbvqxhpp3ldkwq",,15,REG,A01,Bruce,MIL152896,37286,32004d49-4c15-2896-abb5-374ff19fc625,2011,2011,SF,211
2013,HST,T,,75,ACT,Derek Newton,Derek,Newton,1987-11-16,78,313,Arkansas State,00-0028152,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vi8lr1eywdadytzehriz",,17,REG,A01,Derek,NEW701488,37289,32004e45-5770-1488-49b4-7c9c49e69a57,2011,2011,HST,214
2013,GB,TE,,82,ACT,Ryan Taylor,Ryan,Taylor,1987-11-16,75,254,,00-0028156,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kpecali8igsdprg56tsd",,18,WC,A01,Ryan,TAY682237,,32005441-5968-2237-2bf2-0b238cdfc6b5,2011,2011,GB,218
2013,NYG,RB,,33,RES,Da'Rel Scott,Da'Rel,Scott,1988-05-26,71,210,,00-0028159,14087,9b6f28b0-7329-495b-a0a5-6c5fb975a057,,7368,6373,ScotDa01,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mvopxdgumla0ypn7yisg",,6,REG,A01,Da'Rel,SCO227251,,32005343-4f22-7251-f800-5a999f7bb4d2,2011,2011,NYG,221
2013,ATL,DE,,98,ACT,Cliff Matthews,Cliff,Matthews,1989-08-05,76,268,,00-0028168,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c63cxila10oa0asma7o1",,17,REG,A01,Cliff,MAT000000,,32004d41-5400-0000-4101-569eee32132f,2011,2011,ATL,230
2013,DAL,DT,,70,ACT,Frank Kearse,Frank,Kearse,1988-10-28,77,310,,00-0028169,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlypluev2xlcp8q6fpok",,17,REG,A01,Frank,KEA506049,,32004b45-4150-6049-7071-36240fec3c79,2011,2011,MIA,231
2013,IND,DE,,67,ACT,Lawrence Guy,Lawrence,Guy,1990-03-17,76,318,Arizona State,00-0028171,14185,0861a57d-b468-4c21-ba3a-7523b6838ed0,25020,7472,6385,GuyxLa00,14743,1288,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jyc3hf6lyt5js3b7oon8",,5,REG,A01,Lawrence,GUY230716,37308,32004755-5923-0716-9c19-5d5221f839e8,2011,2011,GB,233
2013,SD,DE,,71,ACT,Lawrence Guy,Lawrence,Guy,1990-03-17,76,318,Arizona State,00-0028171,14185,0861a57d-b468-4c21-ba3a-7523b6838ed0,25020,7472,6385,GuyxLa00,14743,1288,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jyc3hf6lyt5js3b7oon8",,19,DIV,A01,Lawrence,GUY230716,37308,32004755-5923-0716-9c19-5d5221f839e8,2011,2011,GB,233
2013,SD,ILB,,59,ACT,Andrew Gachkar,Andrew,Gachkar,1988-11-04,75,240,Missouri,00-0028172,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/leg9hx848pbhdo3p9jge",,19,DIV,A01,Andrew,GAC280472,37309,32004741-4328-0472-e6dc-b6f0cbd10dd5,2011,2011,SD,234
2013,MIA,FS,,27,ACT,Jimmy Wilson,James,Wilson,1986-07-30,71,205,,00-0028173,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcrs6u1zmq7zpd71olwp",,17,REG,A01,Jimmy,WIL726328,,32005749-4c72-6328-c5e3-4ccadbd8c0ce,2011,2011,MIA,235
2013,JAX,WR,,15,RES,Stephen Burton,Stephen,Burton,1989-12-11,73,224,,00-0028174,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqtroedmfgz72um28n78",,14,REG,I01,Stephen,BUR812711,,32004255-5281-2711-35c0-ab8e030e18ee,2011,2011,MIN,236
2013,SEA,T,,75,ACT,Mike Person,Michael,Person,1988-06-17,76,299,Montana State,00-0028177,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckf3ynpz84hzylbal7xa",,1,REG,A01,Mike,PER822092,37314,32005045-5282-2092-215b-d6ef77eb0102,2011,2011,SF,239
2013,SL,T,,73,ACT,Mike Person,Michael,Person,1988-06-17,76,299,Montana State,00-0028177,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ckf3ynpz84hzylbal7xa",,17,REG,I01,Mike,PER822092,37314,32005045-5282-2092-215b-d6ef77eb0102,2011,2011,SF,239
2013,IND,FB,,39,ACT,Stanley Havili,Stanley,Havili,1987-11-14,72,243,,00-0028178,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/il1h3ozkugeb4mq1p3qr",,19,DIV,A01,Stanley,HAV606770,,32004841-5660-6770-a5ed-f27beea41994,2011,2011,PHI,240
2013,OAK,TE,,86,RES,David Ausberry,David,Ausberry,1987-09-25,76,258,,00-0028179,14102,2214528d-0f8a-49bc-afd1-59d88d64f74b,,7569,6393,AusbDa00,13050,882,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sq2a1uiugibsy4j9z5qi",,2,REG,I01,David,AUS013223,,32004155-5301-3223-5efe-2004dc982d9c,2011,2011,OAK,241
2013,SEA,OLB,,53,ACT,Malcolm Smith,Malcolm,Smith,1989-07-05,72,226,Southern California,00-0028180,14214,bcebf5f0-0224-4cc8-9a78-1aefd55bfc87,25029,7606,6394,SmitMa02,13480,997,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uelur2x665hhkdopr9qb",,21,SB,A01,Malcolm,SMI501156,37317,3200534d-4950-1156-ed27-8e7867064054,2011,2011,SEA,242
2013,TEN,CB,,37,RES,Tommie Campbell,Tommie,Campbell,1987-09-19,75,198,,00-0028189,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhd5t37my0kej9udeo55",,11,REG,I01,Tommie,CAM665710,,32004341-4d66-5710-4208-1f17df7f9605,2011,2011,TEN,251
2013,WAS,NT,,95,ACT,Chris Neild,Christopher,Neild,1987-12-01,74,325,,00-0028191,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sw4bsc6fdavrxtalfbqj",,17,REG,A01,Chris,NEI522034,,32004e45-4952-2034-3ed4-df730c9d33d9,2011,2011,WAS,253
2013,CHI,DE,,95,ACT,Cheta Ozougwu,Cheta,Ozougwu,1988-11-18,74,255,,00-0028192,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ag9fwmdx1pcr9iayg3o4",,17,REG,A01,Cheta,OZO652601,,32004f5a-4f65-2601-c93a-78935bfa86dc,2011,2011,HST,254
2013,MIN,RB,,44,ACT,Matt Asiata,Matthew,Asiata,1987-07-24,72,234,Utah,00-0028198,14360,65b991ed-ad0c-41d8-bbe0-95fc147c9441,25238,7666,6432,,13255,936,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrj90d9ej6ubrnpjbewn",,17,REG,A01,Matt,ASI070576,37676,,2011,2011,,
2013,SD,T,,69,ACT,Willie Smith,Willie,Smith,1986-11-13,77,310,,00-0028201,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kykbz5nelntk1yv9hsns",,19,DIV,A01,Willie,SMI822334,,3200534d-4982-2334-e370-437d03d6758d,2011,2011,,
2013,BLT,RB,,38,CUT,Shaun Draughn,Kenneth,Draughn,1987-12-07,72,205,North Carolina,00-0028202,14518,bcce08ec-736e-40c1-bb8d-ebe2d489f331,25481,8022,6440,,13158,913,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bxkirs3zrup0djv8x2ns",,5,REG,A01,Shaun,DRA542186,37701,32004452-4154-2186-3aa6-18531944293d,2011,2011,,
