season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2005,PIT,NT,,98,ACT,Casey Hampton,Casey,Hampton,1977-09-03,73,325,,00-0020426,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vt2lttra7hvpasnizff7",,21,SB,A01,Casey,HAM671173,,32004841-4d67-1173-d7da-ef4586994892,2001,2001,PIT,19
2005,PIT,WR,,11,RES,Quincy Morgan,Quincy,Morgan,1977-09-23,73,215,,00-0020427,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ga1wmnaixvhzw2fqiyd0",,18,WC,A01,Quincy,MOR208485,,32004d4f-5220-8485-5c9e-19c7a26cd7f9,2001,2001,CLV,33
2005,GB,WR,,89,RES,Robert Ferguson,Robert,Ferguson,1979-12-17,73,210,,00-0020428,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlfcyn3yaavqmisdzthr",,16,REG,I01,Robert,FER303120,,32004645-5230-3120-e910-bd9b99f7a56a,2001,2001,GB,41
2005,BLT,OLB,,50,ACT,Tommy Polley,Tommy,Polley,1978-01-18,75,230,,00-0020429,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o6hcfdt5mvwvtyjjqxev",,17,REG,A01,Tommy,POL508848,,3200504f-4c50-8848-5e26-a9a02b1c353d,2001,2001,SL,42
2005,ARZ,RB,,32,ACT,James Jackson,James,Jackson,1976-08-04,70,215,,00-0020430,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibr8mjy7uzjhdesoimua",,17,REG,I01,James,JAC227957,,32004a41-4322-7957-d0c6-dcadd89f0423,2001,2001,CLV,65
2005,OAK,OLB,,59,ACT,DeLawrence Grant,DeLawrence,Grant,1979-11-18,75,280,,00-0020432,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nhpbfgjjrhzsdwo7mckj",,17,REG,A01,DeLawrence,GRA410818,,32004752-4141-0818-54d0-0c1cd4c51615,2001,2001,OAK,89
2005,CAR,QB,,16,ACT,Chris Weinke,Chris,Weinke,1972-07-31,76,232,,00-0020434,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vxvuxyebud8nijct31u3",,20,CON,A01,Chris,WEI394885,,32005745-4939-4885-a7dd-6a2eac4698d4,2001,2001,CAR,106
2005,CIN,WR,,84,ACT,T.J. Houshmandzadeh,T.J.,Houshmandzadeh,1977-09-26,73,197,,00-0020438,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xzweze3xpqyunduqboal",,18,WC,A01,T.J.,HOU337963,,3200484f-5533-7963-b363-d4eede237cc9,2001,2001,CIN,204
2005,NE,DE,,93,ACT,Richard Seymour,Richard,Seymour,1979-10-06,78,310,,00-0020442,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wghnilvp2e4nbzhfsxpl",,19,DIV,A01,Richard,SEY682400,,32005345-5968-2400-4843-730f91a804b9,2001,2001,NE,6
2005,CAR,MLB,,55,ACT,Dan Morgan,Dan,Morgan,1978-12-19,74,245,,00-0020443,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o4psq5nqkbkmz4zdishi",,20,CON,A01,Dan,MOR156787,,32004d4f-5215-6787-e525-28bd23c1e6e8,2001,2001,CAR,11
2005,DET,T,,76,ACT,Jeff Backus,Jeff,Backus,1977-09-21,77,305,,00-0020444,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwweedopcfycbgeubta3",,17,REG,A01,Jeff,BAC654682,,32004241-4365-4682-dc68-7caec75be024,2001,2001,DET,18
2005,DET,C,,51,ACT,Dominic Raiola,Dominic,Raiola,1978-12-30,73,295,,00-0020445,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/acgwcsrpwwvaa813c6mv",,17,REG,A01,Dominic,RAI733513,,32005241-4973-3513-d52c-af59ebb61ee1,2001,2001,DET,50
2005,MIA,WR,,84,ACT,Chris Chambers,Chris,Chambers,1978-08-12,71,210,,00-0020446,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdsezycexvr0esyddrqf",,17,REG,A01,Chris,CHA109171,,32004348-4110-9171-3f7f-7cdc87b446d1,2001,2001,MIA,52
2005,MIA,RB,,28,ACT,Travis Minor,Travis,Minor,1979-06-30,70,203,,00-0020448,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k8vrb6ttr62ebieqpqxl",,17,REG,A01,Travis,MIN576512,,32004d49-4e57-6512-d8da-ab81528dc17f,2001,2001,MIA,85
2005,HST,OLB,,56,ACT,Morlon Greenwood,Morlon,Greenwood,1978-07-17,72,238,,00-0020449,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gygcedoufknizvmzq2ud",,17,REG,A01,Morlon,GRE627649,,32004752-4562-7649-129c-5e2c499dabe7,2001,2001,MIA,88
2005,WAS,C,,61,ACT,Casey Rabach,Casey,Rabach,1977-09-24,76,301,,00-0020450,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7jysra8vfaxyjff8fxq",,19,DIV,A01,Casey,RAB179616,,32005241-4217-9616-e598-108a57ef847e,2001,2001,BLT,92
2005,DEN,DE,,54,ACT,Patrick Chukwurah,Patrick,Chukwurah,1979-03-01,73,250,,00-0020451,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x9og1mc84syboxyb3zys",,20,CON,A01,Patrick,CHU113658,,32004348-5511-3658-9197-8974217075e5,2001,2001,MIN,157
2005,PIT,WR,,80,ACT,Cedrick Wilson,Cedrick,Wilson,1978-12-17,70,183,,00-0020452,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nocwjs6usj2ytmpblq6p",,21,SB,A01,Cedrick,WIL656700,,32005749-4c65-6700-5a2a-a3e0e462d817,2001,2001,SF,169
2005,SF,TE,,82,RES,Eric Johnson,Eric,Johnson,1979-09-15,75,256,,00-0020455,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nzmj7kfpoxygzf2r2ult",,2,REG,I01,Eric,JOH230145,,32004a4f-4823-0145-27cd-732307fd3907,2001,2001,SF,224
2005,NE,G,,61,ACT,Steve Neal,Stephen,Neal,1976-10-09,76,305,,00-0020457,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsq7afsys6d8hqz5ia49",,19,DIV,A01,Steve,NEA487848,,32004e45-4148-7848-f71c-1062cdb554ae,2001,2001,,
2005,SD,CB,,25,ACT,Jamar Fletcher,Jamar,Fletcher,1979-08-28,70,186,,00-0020460,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skstygunb9wforaego9x",,17,REG,A01,Jamar,FLE643597,,3200464c-4564-3597-89f7-52f1545672b2,2001,2001,MIA,26
2005,JAX,T,,74,ACT,Maurice Williams,Maurice,Williams,1979-01-26,77,310,,00-0020461,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/soxddmina4qmcufgbhnw",,18,WC,A01,Maurice,WIL435377,,32005749-4c43-5377-de13-d20d4e4cf501,2001,2001,JAX,43
2005,OAK,RB,,34,ACT,LaMont Jordan,LaMont,Jordan,1978-11-11,70,230,,00-0020462,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oh3baeblqwqmv7ycbv0s",,17,REG,I01,LaMont,JOR423594,,32004a4f-5242-3594-4249-c6a53e257fc5,2001,2001,NYJ,49
2005,NYG,T,,67,ACT,Kareem McKenzie,Kareem,McKenzie,1979-05-24,78,327,,00-0020463,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfmckfiwbisconv6f3hx",,18,WC,A01,Kareem,MCK252342,,32004d43-4b25-2342-8928-a0d9a2bce7bb,2001,2001,NYJ,79
2005,PHI,WR,,85,ACT,Darnerien McCants,Darnerien,McCants,1978-08-01,75,215,,00-0020464,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yvolmah9viarzeilxq6c",,17,REG,A01,Darnerien,MCC166619,,32004d43-4316-6619-bfa3-434248d51e97,2001,2001,WAS,154
2005,SEA,G,,76,ACT,Steve Hutchinson,Steven,Hutchinson,1977-11-01,77,313,,00-0020466,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6frhqutqyr5sgc6nsqy",,21,SB,A01,Steve,HUT173616,,32004855-5417-3616-27f4-c27d070bb99d,2001,2001,SEA,17
2005,NYG,CB,,25,ACT,Will Allen,Will,Allen,1978-08-05,70,196,,00-0020467,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ctug4ylhsfyn4mbf7c1t",,18,WC,A01,Will,ALL654295,,3200414c-4c65-4295-83d5-8f2423b32678,2001,2001,NYG,22
2005,CAR,FS,,33,RES,Idrees Bashir,Idrees,Bashir,1978-12-07,74,198,,00-0020468,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nronfhdxdvqkdiaqavz2",,14,REG,A01,Idrees,BAS144535,,32004241-5314-4535-b381-4c9d68bfc130,2001,2001,IND,37
2005,BUF,DE,,94,ACT,Aaron Schobel,Aaron,Schobel,1977-09-01,76,262,,00-0020469,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npdxow5vobeb2iilai4w",,17,REG,A01,Aaron,SCH422487,,32005343-4842-2487-64fa-c82dc52ccd40,2001,2001,BUF,46
2005,JAX,OLB,,55,RES,Jamie Winborn,Jamie,Winborn,1979-05-14,71,242,,00-0020470,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jn3f9a8kxq2suyyyfyg6",,12,REG,I01,Jamie,WIN030581,,32005749-4e03-0581-5b6a-e983ddbda1de,2001,2001,SF,47
2005,SF,OLB,,55,RES,Jamie Winborn,Jamie,Winborn,1979-05-14,71,242,,00-0020470,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jn3f9a8kxq2suyyyfyg6",,4,REG,I01,Jamie,WIN030581,,32005749-4e03-0581-5b6a-e983ddbda1de,2001,2001,SF,47
2005,TEN,RB,,20,ACT,Travis Henry,Travis,Henry,1978-10-29,69,215,,00-0020471,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/izgeshdazx2tv7o4g9nb",,17,REG,A01,Travis,HEN669935,,32004845-4e66-9935-e007-aeef29b9ccc5,2001,2001,BUF,58
2005,CLV,CB,,24,RES,Gary Baxter,Gary,Baxter,1978-11-24,74,210,,00-0020472,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enx6fdjajjvtdybuhixn",,7,REG,A01,Gary,BAX545809,,32004241-5854-5809-f297-d0171ad1a8fc,2001,2001,BLT,62
2005,SF,RB,,32,RES,Kevan Barlow,Kevan,Barlow,1979-01-07,73,238,,00-0020474,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpjt6r0yk8alkyleolm8",,16,REG,I01,Kevan,BAR219730,,32004241-5221-9730-77c5-fb8351f98601,2001,2001,SF,80
2005,JAX,DE,,97,ACT,Reggie Hayward,Reginald,Hayward,1979-03-14,77,280,,00-0020475,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lifnpgtyhticesbyqxs4",,18,WC,A01,Reggie,HAY786056,,32004841-5978-6056-b992-a091b4efbeec,2001,2001,DEN,87
2005,NO,TE,,80,ACT,Shad Meier,Shad,Meier,1978-06-07,76,255,,00-0020476,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iedfsufb1nzi0zipmqjk",,17,REG,I01,Shad,MEI066762,,32004d45-4906-6762-c31f-3f4fa5d1c707,2001,2001,TEN,90
2005,NE,ILB,,52,ACT,Monty Beisel,Monty,Beisel,1978-08-20,75,238,,00-0020478,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ulzecyxzctykntb4fiux",,19,DIV,A01,Monty,BEI678650,,32004245-4967-8650-82de-ebc50c805939,2001,2001,KC,107
2005,MIA,QB,,18,ACT,Sage Rosenfels,Sage,Rosenfels,1978-03-06,76,225,,00-0020480,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzwobipt3ftcvvhf04x3",,17,REG,A01,Sage,ROS396938,,3200524f-5339-6938-9905-28c32f8f2fa6,2001,2001,WAS,109
2005,SEA,SS,,40,RES,John Howell,John,Howell,1978-04-28,72,210,,00-0020482,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dukrfuvarla6t4bcp8hn",,16,REG,I01,John,HOW619604,,3200484f-5761-9604-d6ba-765bff6ebd50,2001,2001,TB,117
2005,SF,QB,,2,CUT,Jesse Palmer,Jesse,Palmer,1978-10-05,74,225,,00-0020483,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcdyevv8dygtd0gumfo3",,11,REG,I01,Jesse,PAL435934,,32005041-4c43-5934-8b67-7c76ba09d308,2001,2001,NYG,125
2005,CHI,WR,,86,ACT,Eddie Berlin,Eddie,Berlin,1978-01-14,71,195,,00-0020485,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwzx3ydjqvaocgqhd8ru",,19,DIV,A01,Eddie,BER179054,,32004245-5217-9054-5e51-1fff7d6f96cc,2001,2001,TEN,159
2005,PHI,OLB,,57,ACT,Keith Adams,Keith,Adams,1979-11-22,71,223,,00-0020488,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5mas32c03syzb6vqjbi",,17,REG,A01,Keith,ADA475276,,32004144-4147-5276-a704-cde5ce8ce095,2001,2001,TEN,232
2005,SF,OLB,,96,ACT,Andre Carter,Rubin,Carter,1979-05-12,76,265,,00-0020489,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r8gnes3ixusv8ywzudhb",,17,REG,A01,Andre,CAR609667,,32004341-5260-9667-c6a2-bcb9cf437030,2001,2001,SF,7
2005,MIN,WR,,18,ACT,Koren Robinson,Koren,Robinson,1980-03-19,73,205,,00-0020490,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yaznpg3d9sldu4vebbmm",,17,REG,A01,Koren,ROB604848,,3200524f-4260-4848-f84c-3462a2e85139,2001,2001,SEA,9
2005,SL,DT,,92,ACT,Damione Lewis,Damione,Lewis,1978-03-01,74,301,,00-0020491,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlmd0sudngvrgazptksz",,17,REG,A01,Damione,LEW129772,,32004c45-5712-9772-f396-c471786da696,2001,2001,SL,12
2005,JAX,DT,,99,ACT,Marcus Stroud,Marcus,Stroud,1978-06-25,78,312,,00-0020492,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lce3s8vmstuiijvc7hkj",,18,WC,A01,Marcus,STR710888,,32005354-5271-0888-33e2-054621bf562c,2001,2001,JAX,13
2005,TB,T,,67,ACT,Kenyatta Walker,Idrees,Walker,1979-02-01,77,302,,00-0020493,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/naqxsv5lyymffemo8vst",,18,WC,A01,Kenyatta,WAL195657,,32005741-4c19-5657-e769-cae100706661,2001,2001,TB,14
2005,WAS,WR,,89,ACT,Santana Moss,Santana,Moss,1979-06-01,70,190,,00-0020494,2564,8cef3644-bd81-4645-b5d0-0a15ea8d6548,,2207,786,MossSa00,1944,69,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbjwt4mvnoev73qqfxcz",,19,DIV,A01,Santana,MOS717844,,32004d4f-5371-7844-7092-ee2ca43b1c25,2001,2001,NYJ,16
2005,BUF,CB,,22,ACT,Nate Clements,Nate,Clements,1979-12-12,72,209,,00-0020495,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dbs4chixsex5meqhjlie",,17,REG,A01,Nate,CLE298153,,3200434c-4529-8153-c59e-f91329e8db47,2001,2001,BUF,21
2005,SF,CB,,35,CUT,Willie Middlebrooks,Willie,Middlebrooks,1979-02-12,73,200,,00-0020496,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cnmy06vygzg23ujvzn36",,15,REG,A01,Willie,MID174366,,32004d49-4417-4366-9afb-ebd7d4ed934e,2001,2001,DEN,24
2005,IND,WR,,87,ACT,Reggie Wayne,Reggie,Wayne,1978-11-17,72,198,,00-0020498,2578,94fc7e6c-8c37-4713-abef-68154ac41d06,5477,2221,800,WaynRe00,5002,194,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcs1zrjpz03nualfwfts",,19,DIV,A01,Reggie,WAY456953,,32005741-5945-6953-cf32-fadc99f21889,2001,2001,IND,30
2005,CAR,CB,,23,ACT,Ken Lucas,Ken,Lucas,1979-01-23,72,205,,00-0020499,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddiszlaufqg2vkarmvq5",,20,CON,A01,Ken,LUC074711,,32004c55-4307-4711-f917-a0623e121fcf,2001,2001,SEA,40
2005,DAL,OLB,,54,ACT,Quinton Caver,Quinton,Caver,1978-08-22,76,241,,00-0020501,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cqqf5eolwk08r04byrzk",,17,REG,A01,Quinton,CAV486616,,32004341-5648-6616-53b8-dbbe98228843,2001,2001,PHI,55
2005,SEA,CB,,21,ACT,Andre Dyson,Andre,Dyson,1979-05-25,70,183,,00-0020503,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wwx8oas0egccq5dzzjnm",,21,SB,A01,Andre,DYS438619,,32004459-5343-8619-91da-98544787c346,2001,2001,TEN,60
2005,OAK,DE,,56,ACT,Derrick Burgess,Derrick,Burgess,1978-08-12,74,260,,00-0020504,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qvbmdlobs3pj853wcgze",,17,REG,A01,Derrick,BUR072504,,32004255-5207-2504-d249-927c1120391d,2001,2001,PHI,63
2005,ARZ,SS,,24,ACT,Adrian Wilson,Adrian,Wilson,1979-10-12,75,230,,00-0020505,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hggrkd7ycihzcysg0lfk",,17,REG,A01,Adrian,WIL647976,,32005749-4c64-7976-afc4-daa30bc49d06,2001,2001,ARZ,64
2005,NE,FB,,44,ACT,Heath Evans,Bryan,Evans,1978-12-30,72,250,,00-0020507,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f40zxvy7hmpvqyg0vwj7",,19,DIV,A01,Heath,EVA025725,,32004556-4102-5725-e60f-8d67153de0d5,2001,2001,SEA,82
2005,MIA,FB,,44,ACT,Heath Evans,Bryan,Evans,1978-12-30,72,250,,00-0020507,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f40zxvy7hmpvqyg0vwj7",,7,REG,A01,Heath,EVA025725,,32004556-4102-5725-e60f-8d67153de0d5,2001,2001,SEA,82
2005,HST,FB,,44,ACT,Moran Norris,Torrance,Norris,1978-06-16,73,254,,00-0020508,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4wjezya4qunmvhibnfp",,17,REG,A01,Moran,NOR510984,,32004e4f-5251-0984-1512-3e31d3419101,2001,2001,NO,115
2005,DEN,WR,,13,ACT,David Terrell,David,Terrell,1979-03-13,75,212,,00-0020513,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/btirkt5rpuuqc4ch9lel",,20,CON,I01,David,TER293091,,32005445-5229-3091-f291-bca0899854ab,2001,2001,CHI,8
2005,MIN,RB,,23,ACT,Michael Bennett,Michael,Bennett,1978-08-13,69,209,,00-0020514,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dknkzmg5xiy7tl5koktq",,17,REG,A01,Michael,BEN384766,,32004245-4e38-4766-855c-69cd9cd7e35f,2001,2001,MIN,27
2005,SL,NT,,79,ACT,Ryan Pickett,Ryan,Pickett,1979-10-08,74,310,,00-0020515,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gy0gxpp5dkyurm0z6y3r",,17,REG,A01,Ryan,PIC781272,,32005049-4378-1272-1ebe-1fcc6f0cbac5,2001,2001,SL,29
2005,BLT,TE,,86,ACT,Todd Heap,Todd,Heap,1980-03-16,77,252,,00-0020516,2579,6fec5f61-643b-4910-a5d1-c67ec797f6c6,,2222,801,HeapTo00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfwhp1fevjrx1puoon94",,17,REG,A01,Todd,HEA302949,,32004845-4130-2949-f623-adeb143cfa98,2001,2001,BLT,31
2005,SL,SS,,31,ACT,Adam Archuleta,Adam,Archuleta,1977-11-27,72,223,,00-0020521,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xx3sfn12tu4ejprqkwkq",,17,REG,A01,Adam,ARC705650,,32004152-4370-5650-b9c5-15da5a1e0de1,2001,2001,SL,20
2005,MIN,CB,,27,ACT,Fred Smoot,Fred,Smoot,1979-04-17,71,178,,00-0020522,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp9kfnyjfevxgfaxyjwz",,17,REG,A01,Fred,SMO486349,,3200534d-4f48-6349-a2ec-a3f781bf9e51,2001,2001,WAS,45
2005,DEN,DT,,61,ACT,Gerard Warren,Gerard,Warren,1978-07-25,76,325,,00-0020524,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzpboqwwuz3vgauahd9y",,20,CON,A01,Gerard,WAR639317,,32005741-5263-9317-7965-2b4a9f49a589,2001,2001,CLV,3
2005,CAR,WR,,87,ACT,Rod Gardner,Rod,Gardner,1977-10-26,74,213,,00-0020525,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kldt6mfpv0yfextmmyjc",,14,REG,A01,Rod,GAR210088,,32004741-5221-0088-cc8f-617c58b612eb,2001,2001,WAS,15
2005,GB,WR,,82,ACT,Rod Gardner,Rod,Gardner,1977-10-26,74,213,,00-0020525,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kldt6mfpv0yfextmmyjc",,17,REG,A01,Rod,GAR210088,,32004741-5221-0088-cc8f-617c58b612eb,2001,2001,WAS,15
2005,NO,RB,,26,RES,Deuce McAllister,Deuce,McAllister,1978-12-27,73,232,,00-0020527,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jvzk4fr8bxmzo0kjcjdf",,5,REG,A01,Deuce,MCA644685,,32004d43-4164-4685-51df-c8248177b88b,2001,2001,NO,23
2005,DET,DT,,92,ACT,Shaun Rogers,Shaun,Rogers,1979-03-12,76,345,,00-0020528,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzmcfbtxh062hswknfcd",,17,REG,A01,Shaun,ROG535048,,3200524f-4753-5048-ece4-617401b62dac,2001,2001,DET,61
2005,SD,QB,,9,ACT,Drew Brees,Drew,Brees,1979-01-15,72,209,Purdue,00-0020531,2580,bb5957e6-ce7d-47ab-8036-22191ffc1c44,5479,2178,802,BreeDr00,7242,289,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bt6nv11jgsirnuymookt",,17,REG,A01,Drew,BRE229498,26250,32004252-4522-9498-de45-55dc89e02748,2001,2001,SD,32
2005,ARZ,T,,75,ACT,Leonard Davis,Leonard,Davis,1978-09-05,78,366,,00-0020533,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ofpta3kbyulrulgatcnz",,17,REG,I01,Leonard,DAV527481,,32004441-5652-7481-3dd6-d969c02b28e7,2001,2001,ARZ,2
2005,CIN,DE,,90,ACT,Justin Smith,Justin,Smith,1979-09-30,76,275,,00-0020535,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfzzhdfquakfzi725d5u",,18,WC,A01,Justin,SMI446020,,3200534d-4944-6020-2b58-eaa83bbb258c,2001,2001,CIN,4
2005,SD,RB,,21,ACT,LaDainian Tomlinson,LaDainian,Tomlinson,1979-06-23,70,221,,00-0020536,2553,d9de982a-cd14-4e48-87ed-cd377869ed66,,2196,777,TomlLa00,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdraejwoowicuevalpne",,17,REG,A01,LaDainian,TOM683150,,3200544f-4d68-3150-d273-7cf4f0e894ef,2001,2001,SD,5
2005,NE,T,,72,RES,Matt Light,Matthew,Light,1978-06-23,76,305,,00-0020543,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlif4jsazshnexoakewi",,15,REG,I01,Matt,LIG425673,,32004c49-4742-5673-17c4-55a3740d03e0,2001,2001,NE,48
2005,BLT,TE,,87,ACT,Darnell Dinkins,Darnell,Dinkins,1977-01-20,75,255,,00-0020550,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fpbzbphusdsfgiyk2fvm",,17,REG,A01,Darnell,DIN416978,,32004449-4e41-6978-7d19-c20392b8d084,2002,2002,,
2005,MIA,QB,,17,ACT,Cleo Lemon,Cleo,Lemon,1979-08-16,74,215,,00-0020565,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aod0obzhjjdrvqpqgsum",,17,REG,I02,Cleo,LEM582770,,32004c45-4d58-2770-6c53-8b6abe332c29,2002,2002,,
2005,SD,QB,,12,ACT,Cleo Lemon,Cleo,Lemon,1979-08-16,74,215,,00-0020565,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aod0obzhjjdrvqpqgsum",,6,REG,I02,Cleo,LEM582770,,32004c45-4d58-2770-6c53-8b6abe332c29,2002,2002,,
2005,SD,SS,,42,ACT,Clinton Hart,Clinton,Hart,1977-07-20,72,205,,00-0020571,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhqqadl7zzzwk7luit79",,17,REG,A01,Clinton,HAR660510,,32004841-5266-0510-b4dc-0287388c1b9b,2002,2002,,
2005,TB,K,,3,ACT,Matt Bryant,Steven,Bryant,1975-05-29,69,200,Baylor,00-0020578,4333,218d1644-603e-4da3-9ce1-48ce3927494f,6243,2832,1223,,3388,127,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okrutwlsyxd3w2xtohun",,18,WC,A01,Matt,BRY500226,27091,32004252-5950-0226-6db3-32703a03c1e9,2002,2002,,
2005,KC,WR,,85,ACT,Marc Boerigter,Marc,Boerigter,1978-05-04,75,220,,00-0020583,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kv4olbjtamgrdci3flqf",,17,REG,A01,Marc,BOE540970,,3200424f-4554-0970-c937-e8a93ec79a6c,2002,2002,,
2005,CAR,RB,,22,ACT,Jamal Robertson,Jamal,Robertson,1977-01-10,70,210,,00-0020587,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hl6dj5jksxfrxa4o2djx",,20,CON,A01,Jamal,ROB320306,,3200524f-4232-0306-1087-a8e68f4ddced,2002,2002,,
