season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2017,MIN,LB,MLB,54,ACT,Eric Kendricks,Eric-Nathan,Kendricks,1992-02-29,72,232,UCLA,00-0031554,2510863,b345f3db-d5aa-43ba-9f17-914c54864236,28433,10353,9478,KendEr00,16806,2350,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ahkxq2la5i4dejhabc8d",MLB,20,CON,A01,Eric,KEN101224,42388,32004b45-4e10-1224-7c6e-cc615bedb57b,2015,2015,MIN,45
2017,NE,DB,CB,25,ACT,Eric Rowe,Nelson,Rowe,1992-10-03,73,205,Utah,00-0031555,2576002,30b045f1-b8e4-4ae9-b062-5181847b508c,28435,10416,9480,RoweEr00,16808,2352,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kot7giueqodttwmxsnen",CB,21,SB,A01,Eric,ROW332230,42390,3200524f-5733-2230-e44f-b8ef82278f51,2015,2015,PHI,47
2017,CLE,DL,DE,44,ACT,Nate Orchard,Nathaniel,Orchard,1993-01-05,76,255,Utah,00-0031556,3052511,f024c29d-c4e6-4f23-b8e5-c7788bc87e47,28439,10317,9484,OrchNa00,16812,2356,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k3vpevrxem1vlwteoumv",EDGE,17,REG,A01,Nate,ORC266972,42394,32004f52-4326-6972-d177-d7d9cff5c036,2015,2015,CLE,51
2017,MIA,DL,DT,97,ACT,Jordan Phillips,Jordan,Phillips,1992-09-21,78,333,Oklahoma,00-0031557,2577466,023af11a-3aa1-4266-b163-31cf6369ef3b,28440,10311,9485,PhilJo01,16813,2357,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqfzwfuqi29hbfowjtbn",INTERIOR_LINE,17,REG,A01,Jordan,PHI386190,42395,32005048-4938-6190-4549-4deed276dff3,2015,2015,MIA,52
2017,BAL,TE,TE,87,ACT,Maxx Williams,Maxx,Williams,1994-04-12,76,257,Minnesota,00-0031558,2970726,52f4a43a-64a9-4d69-a9e2-28bd60f68e49,28443,10128,9488,WillMa04,16816,2360,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vttrtcna6kapymi1d6o3",TE,17,REG,A01,Maxx,WIL436992,42398,32005749-4c43-6992-2dfb-9b194082fb36,2015,2015,BAL,55
2017,NE,DB,SS,37,ACT,Jordan Richards,Jordan,Richards,1993-01-21,71,210,Stanford,00-0031559,2577139,13f716fb-7249-4b0a-9858-8af8cb83f78b,28452,10399,9497,RichJo00,16825,2369,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w20dkxdevdzpkyiatbjq",MLB,21,SB,A01,Jordan,RIC293560,42407,32005249-4329-3560-5473-cde35c9f99d5,2015,2015,NE,64
2017,JAX,WR,WR,10,RES,Jaelen Strong,Jaelen,Strong,1994-01-25,74,220,Arizona State,00-0031560,3043263,704b9da0-2a07-4f64-be2e-dc9897d24e63,28458,10023,9503,StroJa01,16831,2375,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eakjj5fee8ctysjrqhxj",,20,CON,,Jaelen,STR627834,42413,32005354-5262-7834-4806-c3368d0cc97b,2015,2015,HOU,
2017,CHI,OL,C,55,ACT,Hroniss Grasu,Hroniss,Grasu,1991-08-12,75,301,Oregon,00-0031561,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbaabslb07rnggag5j4y",C,17,REG,A01,Hroniss,GRA533780,42414,32004752-4153-3780-5745-cf83fbd417e7,2015,2015,CHI,71
2017,NYG,DL,DE,58,CUT,Owa Odighizuwa,Owa,Odighizuwa,,76,264,UCLA,00-0031562,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdn4bjv0snc69mkutelc",,17,REG,,Owa,ODI237308,42417,32004f44-4923-7308-b985-7c9a5b76e966,2015,2015,NYG,
2017,SEA,DB,CB,33,DEV,Alex Carter,Alex,Carter,1994-10-19,72,200,Stanford,00-0031563,2978256,b381794c-a1e3-4659-9ae6-766d3d943909,28468,10417,9513,CartAl01,16841,2385,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egfrw5pjpsk1aiykw0sz",,17,REG,,Alex,CAR608019,42423,32004341-5260-8019-b43d-f7eccabb44e3,2015,2015,DET,
2017,NYJ,LB,OLB,55,RES,Lorenzo Mauldin,Lorenzo,Mauldin,1992-10-01,76,259,Louisville,00-0031564,2576646,0af18f1a-0f65-49a0-a09e-b37cfd875286,28470,10358,9515,MaulLo00,16843,2387,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/esnoumrqe3sj8dvjgybb",,17,REG,,Lorenzo,MAU464116,42425,32004d41-5546-4116-8c22-8930e8a0fa1c,2015,2015,NYJ,
2017,MIN,DL,DE,99,ACT,Danielle Hunter,Danielle,Hunter,1994-10-29,77,252,Louisiana State,00-0031565,2976560,ba7fe857-df63-4aed-803a-80993b157be4,28476,10318,9521,HuntDa01,16849,2393,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7ey4m66jzfoz0wc3jqa",EDGE,20,CON,A01,Danielle,HUN529240,42431,32004855-4e52-9240-4ef3-07ebfed3439a,2015,2015,MIN,88
2017,NE,DL,DE,98,ACT,Trey Flowers,Trey,Flowers,1993-08-16,74,265,Arkansas,00-0031566,2574519,57deb6ba-ce26-4ccc-a859-adf0564fb78e,28489,10323,9534,FlowTr00,16862,2406,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hghx8ykxqgrlairj19jl",INTERIOR_LINE,21,SB,A01,Trey,FLO572739,42444,3200464c-4f57-2739-d4c4-68015d49f058,2015,2015,NE,101
2017,CAR,OL,T,60,ACT,Daryl Williams,Daryl,Williams,1992-08-31,78,330,Oklahoma,00-0031567,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvlxeccucwilijl1sjpu",T,18,WC,A01,Daryl,WIL208701,42445,32005749-4c20-8701-502e-fbb04b54af5b,2015,2015,CAR,102
2017,NYJ,QB,QB,9,ACT,Bryce Petty,Bryce,Petty,1991-05-31,75,230,Baylor,00-0031568,2466005,609ab653-c3d4-4138-a2d9-c697a34174ad,28491,10163,9536,PettBr01,16864,2408,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ptb0vcf2vqqittc5qown",QB,17,REG,A01,Bryce,PET742461,42446,32005045-5474-2461-848b-2154ef923863,2015,2015,NYJ,103
2017,NYJ,RB,RB,33,DEV,Jeremy Langford,Jeremy,Langford,1991-12-06,72,211,Michigan State,00-0031569,2515416,6512b90e-d6b3-4719-bb0c-a75f97673f37,28494,10186,9539,LangJe00,16867,2411,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezohep8ggqmwfa1eqy4m",,17,REG,,Jeremy,LAN550009,42449,32004c41-4e55-0009-7df2-5868ebab3d73,2015,2015,CHI,
2017,ATL,WR,WR,14,ACT,Justin Hardy,Justin,Hardy,1991-12-18,70,192,East Carolina,00-0031570,2518678,052a93cf-8536-4a12-9831-84b27e8608da,28495,10228,9540,HardJu00,16868,2412,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bf30pn7pqvdiof0zb6a0",WR,19,DIV,A01,Justin,HAR111877,42450,32004841-5211-1877-e1fe-326c6e4b66eb,2015,2015,ATL,107
2017,IND,DB,FS,26,ACT,Clayton Geathers,Clayton,Geathers,1992-06-01,74,220,Central Florida,00-0031571,2519211,c6392013-57ae-46b3-8a86-791f94bc0c79,28497,10454,9542,GeatCl00,16870,2414,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c3jbkasglnx49ufxtlqt",OLB,17,REG,A01,Clayton,GEA405166,42452,32004745-4140-5166-c149-89a3a66bff99,2015,2015,IND,109
2017,WAS,OL,OT,69,RES,T.J. Clemmings,T.J.,Clemmings,1991-11-18,77,309,Pittsburgh,00-0031572,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocqdpe117krlbfokbdoc",,17,REG,,T.J.,CLE379799,42453,3200434c-4537-9799-2c12-89c1b1ae0b2a,2015,2015,MIN,
2017,MIA,DL,DT,98,ACT,Gabe Wright,Gabriel,Wright,1992-04-03,75,305,Auburn,00-0031574,2574579,8a73dcfa-3e7c-4a8d-acee-7d2b1fee6c2e,28501,10321,9546,WrigGa00,16874,2418,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a6ra8payl2bx3mv5tfs1",INTERIOR_LINE,17,REG,A01,Gabe,WRI269524,42456,32005752-4926-9524-17aa-ad5b9fe104bc,2015,2015,DET,113
2017,ATL,OL,OG,75,ACT,Jamil Douglas,Jamil,Douglas,1992-02-28,76,308,Arizona State,00-0031575,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnqeqkuhewktakq9gled",,19,DIV,A01,Jamil,DOU406284,42457,3200444f-5540-6284-562c-a0ee444685ea,2015,2015,MIA,114
2017,BAL,DL,OLB,90,ACT,Za'Darius Smith,Za'Darius,Smith,1992-09-08,76,275,Kentucky,00-0031576,3043168,af3599a5-5eb4-4dd4-87ab-e0032ebfa644,28510,10328,9555,SmitZa00,16883,2427,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/go23rugyophht4ytnse0",EDGE,17,REG,A01,Za'Darius,SMI827086,42465,3200534d-4982-7086-a9ae-e56c38b472b6,2015,2015,BAL,122
2017,BAL,RB,RB,37,ACT,Javorius Allen,Javorius,Allen,1991-08-27,72,222,Southern California,00-0031577,2577253,9173225c-4e88-4c87-ad78-41aa0d00a1be,28513,10066,9558,AlleJa01,16886,2430,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jguqo1kwlkfamf537de0",RB,17,REG,A01,Javorius,ALL469092,42468,3200414c-4c46-9092-5c78-2e9c81c3e122,2015,2015,BAL,125
2017,GB,LB,ILB,47,ACT,Jake Ryan,Jake,Ryan,1992-02-27,74,240,Michigan,00-0031578,2515337,2f901553-926f-44c4-8ef0-1f0ff2d772cf,28517,10367,9562,RyanJa00,16890,2434,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpqjhaqeefu7w79y20eh",MLB,17,REG,A01,Jake,RYA208916,42472,32005259-4120-8916-5cde-ca80c981ce42,2015,2015,GB,129
2017,NE,OL,G,69,ACT,Shaq Mason,Shaquille,Mason,1993-08-28,73,310,Georgia Tech,00-0031580,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nawh60twh3ztbxii8je2",G,21,SB,A01,Shaquille,MAS237768,42474,32004d41-5323-7768-d4ec-0e86b8431bf1,2015,2015,NE,131
2017,IND,OL,G,64,ACT,Mark Glowinski,Mark,Glowinski,1992-05-03,76,310,West Virginia,00-0031581,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g485jm1sxcgoeqhxvgbb",,17,REG,A01,Mark,GLO738436,42477,3200474c-4f73-8436-a1e9-e344d00ab8e6,2015,2015,SEA,134
2017,ATL,DL,DT,97,ACT,Grady Jarrett,Grady,Jarrett,1993-04-28,72,305,Clemson,00-0031583,2576492,e1fe1900-fae3-414e-8530-55eece80471f,28525,10458,9570,JarrGr00,17059,2592,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wxnsywferntnitekhouo",INTERIOR_LINE,19,DIV,A01,Grady,JAR254349,42480,32004a41-5225-4349-33b2-d2f5008fd3a4,2015,2015,ATL,137
2017,CHI,DB,FS,38,ACT,Adrian Amos,Adrian,Amos,1993-04-29,72,214,Penn State,00-0031584,2582132,81aaf55d-df8f-47d6-9bf1-06b78df37bf6,28530,10390,9575,AmosAd00,16902,2445,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qoxi36sydojmydcviz5e",SAFETY,17,REG,A01,Adrian,AMO568523,42485,3200414d-4f56-8523-8f18-fd9451b140ba,2015,2015,CHI,142
2017,HOU,TE,TE,85,RES,MyCole Pruitt,MyCole,Pruitt,1992-03-24,74,243,Southern Illinois,00-0031585,2508256,f22b34cf-6ecf-4522-9c77-1da275dfda7d,28531,10251,9576,PruiMy00,16903,2446,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xh9g5jppmtzh3ckegtst",,17,REG,,MyCole,PRU720361,42486,32005052-5572-0361-2ad1-b85baa0ceec4,2015,2015,MIN,
2017,NO,DB,DB,22,DEV,Mykkele Thompson,Mykkele,Thompson,1993-04-22,74,195,Texas,00-0031586,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbyanxiswagevanqbphf",,19,DIV,,Mykkele,THO636131,42487,32005448-4f63-6131-d78b-3e5be61c924c,2015,2015,NYG,
2017,MIA,DB,CB,28,ACT,Bobby McCain,Bobby,McCain,1993-08-18,71,192,Memphis,00-0031587,2575606,7f32c3e6-113f-4922-b51d-a1a5a1d43bcf,28533,10422,9578,McCaBo01,16905,2448,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hn3axmf9jiwfosgaxias",SLOT_CB,17,REG,A01,Bobby,MCC050868,42488,32004d43-4305-0868-e824-2f8ef4ae600c,2015,2015,MIA,145
2017,MIN,WR,WR,14,ACT,Stefon Diggs,Stefon,Diggs,1993-11-29,72,191,Maryland,00-0031588,2976212,a1c40664-b265-4083-aad2-54b4c734f2c5,28534,10133,9579,DiggSt00,16906,2449,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wrvjgnqxlwmh3jcpwknm",WR,20,CON,A01,Stefon,DIG218895,42489,32004449-4721-8895-fc23-d2bf4c921bd4,2015,2015,MIN,146
2017,GB,QB,QB,7,ACT,Brett Hundley,Brett,Hundley,1993-06-15,75,226,UCLA,00-0031589,2577189,e97f5ca9-186e-4346-ae65-1cd757ada455,28535,9706,9580,HundBr00,16907,2450,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ujbo4yjq2jkhjwdaodv3",QB,17,REG,A01,Brett,HUN005842,42490,32004855-4e00-5842-84a4-69c45c54602d,2015,2015,GB,147
2017,PHI,RB,RB,36,ACT,Jay Ajayi,Jay,Ajayi,1993-06-15,72,223,Boise State,00-0031590,2573300,bb78a66a-a8ec-4294-8858-c7e5a1d15106,28537,10082,9582,AjayJa00,16909,2452,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bt0drbhvsjykf2xxvskx",RB,21,SB,A01,Jay,AJA771256,42492,3200414a-4177-1256-2431-b2af057c0b9d,2015,2015,MIA,149
2017,CIN,DB,DB,41,CUT,Cedric Thompson,Cedric,Thompson,,72,210,Minnesota,00-0031591,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bktcfubswzxlh9ld5by0",,17,REG,,Cedric,THO498788,42493,32005448-4f49-8788-9330-e9b92d4f0632,2015,2015,MIA,
2017,NO,DL,NT,58,RES,David Parry,David,Parry,1992-03-07,74,317,Stanford,00-0031592,2517779,376a61bd-de05-4fb1-a698-7f93fd1a102c,28539,10461,9584,ParrDa00,16911,2454,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/se6uhfcrrk3c5zbacrmh",,19,DIV,,David,PAR702152,42494,32005041-5270-2152-9e79-7fe18f700697,2015,2015,IND,
2017,TB,OL,OG,60,CUT,Jarvis Harrison,Jarvis,Harrison,,76,330,Texas A&M,00-0031593,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zggsjljpbxtsz7acsgn5",,17,REG,,Jarvis,HAR601343,42495,32004841-5260-1343-921b-425de0f5c023,2015,2015,NYJ,
2017,MIA,DB,CB,36,RES,Tony Lippett,Tony,Lippett,1992-07-02,75,192,Michigan State,00-0031594,2515418,c0cfe76c-0633-4b6b-b282-02ca9911cabd,28544,10227,9589,LippTo00,16916,2459,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r84dbsrslh4mm8p86t5x",,17,REG,,Tony,LIP247808,42499,32004c49-5024-7808-21f2-c40963e39ac5,2015,2015,MIA,
2017,CHI,RB,FB,46,ACT,Michael Burton,Michael,Burton,1992-02-01,72,240,Rutgers,00-0031595,2515270,80715ecf-ffc9-4a93-a305-2193451b3382,28556,10468,9601,BurtMi00,16928,2471,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylpuiswiha9rd7evicui",FB,17,REG,A01,Michael,BUR792195,42511,32004255-5279-2195-c834-a65d2d43d92e,2015,2015,DET,168
2017,CAR,LB,MLB,55,ACT,David Mayo,David,Mayo,1993-08-18,74,245,Texas State,00-0031596,2972400,677a2fa2-55d5-4a1f-b56f-1f97b0a4b61a,28557,10469,9602,MayoDa00,16929,2472,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nckavmbwidzdop8wx4zd",MLB,18,WC,A01,David,MAY646134,42512,32004d41-5964-6134-f4c6-2999658cdaf5,2015,2015,CAR,169
2017,TEN,DB,CB,33,ACT,Tye Smith,Tye,Smith,1993-05-03,72,195,Towson,00-0031597,2588098,b5fb8706-5436-422d-a4df-2d5235b17aee,28558,10470,9603,SmitTy01,16930,2473,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a0kw5x3apgtokhj74ueg",CB,19,DIV,A01,Tye,SMI766180,42513,3200534d-4976-6180-ffb4-7583a6c1b867,2015,2015,SEA,170
2017,BAL,TE,TE,86,ACT,Nick Boyle,Nicholas,Boyle,1993-02-17,76,270,Delaware,00-0031598,2574591,9480dd9f-151f-4e6d-b5a3-35f07bda4cac,28559,10252,9604,BoylNi00,16931,2474,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcs5hq9tbccj7lrwiqq2",TE,17,REG,A01,Nick,BOY688993,42514,3200424f-5968-8993-3182-029e039889e7,2015,2015,BAL,171
2017,CAR,RB,RB,34,ACT,Cameron Artis-Payne,Cameron,Artis-Payne,1990-06-23,70,215,Auburn,00-0031599,3043097,f413d6fb-5105-4110-b915-d92840a3e656,28562,10187,9607,ArtiCa00,16934,2477,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vaeghufm3dkzmsjhb8hg",,18,WC,A01,Cameron,ART387205,42517,32004152-5438-7205-b9ec-41e76cfc932f,2015,2015,CAR,174
2017,SEA,OL,OT,62,CUT,Robert Myers,Robert,Myers,,77,325,Tennessee State,00-0031601,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jm4emg5in0fvgtzhb9nr",,17,REG,,Robert,MYE510693,42519,32004d59-4551-0693-b442-d8b25482b816,2015,2015,BAL,
2017,SEA,OL,OT,67,RES,Tyrus Thompson,Tyrus,Thompson,1991-11-17,77,330,Oklahoma,00-0031604,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eoupu53rhh8enew34lkj",,17,REG,,Tyrus,THO717399,42528,32005448-4f71-7399-5ed0-281c398575b4,2015,2015,MIN,
2017,LAC,DB,CB,41,CUT,Randall Evans,Randall,Evans,,72,195,Kansas State,00-0031606,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwo5o3cu6lj7qozfl2lo",,17,REG,,Randall,EVA615132,42539,32004556-4161-5132-df94-adaa2300e017,2015,2015,PHI,
2017,PIT,DL,DE,96,ACT,L.T. Walton,Leterrius,Walton,1992-03-31,77,305,Central Michigan,00-0031607,2516417,37845827-23af-4cc2-8f27-4fd355e4c4a6,28587,10335,9632,WaltLe00,16959,2500,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aprvdxjwsglfbvtxsrim",INTERIOR_LINE,19,DIV,A01,Leterrius,WAL808582,42542,32005741-4c80-8582-5ddc-eb0cabc9eada,2015,2015,PIT,199
2017,DET,DB,CB,28,ACT,Quandre Diggs,Quandre,Diggs,1993-01-22,69,200,Texas,00-0031608,2577553,8092ffd3-3f39-43eb-a602-b14fff77d413,28588,10433,9633,DiggQu00,16960,2501,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlnk9ugmrfc4jcu7vrx4",SAFETY,17,REG,A01,Quandre,DIG202845,42543,32004449-4720-2845-f69e-20106499f6f6,2015,2015,DET,200
2017,MIA,TE,TE,85,ACT,A.J. Derby,Alexander,Derby,1991-09-20,77,255,Arkansas,00-0031609,3046413,f0805b80-e01c-46fd-99a6-dae1134fb764,28590,10484,9635,DerbA.00,16962,2503,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c2bqxdpyb4kn75l4qj1c",TE,17,REG,A01,A.J.,DER139014,42545,32004445-5213-9014-d301-e53b43a66de6,2015,2015,NE,202
2017,BAL,TE,TE,84,SUS,Darren Waller,Darren,Waller,1992-09-13,78,255,Georgia Tech,00-0031610,2576925,14c97c9f-26e8-4944-9299-f90de6aeada3,28592,10215,9637,WallDa01,16964,2505,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avo1vfnndm2ickx907sj",,17,REG,,Darren,WAL509040,42547,32005741-4c50-9040-67d6-042691fb535a,2015,2015,BAL,
2017,GB,RB,FB,22,ACT,Aaron Ripkowski,Aaron,Ripkowski,1992-12-20,73,246,Oklahoma,00-0031612,2574010,b936b29c-59ab-42ba-996a-00131b4b8580,28594,10205,9639,RipkAa00,16966,2507,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aln8oo1hxammcilgzi72",FB,17,REG,A01,Aaron,RIP355963,42549,32005249-5035-5963-f839-f50f9018317f,2015,2015,GB,206
2017,NYJ,LB,OLB,57,ACT,Obum Gwacham,Obum,Gwacham,1991-03-20,77,246,Oregon State,00-0031614,2468550,ccde8174-ce0f-44f8-8bc2-e44872a2f30a,28597,10336,9642,GwacOb00,16969,2510,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fyu7731dgdreowa3fsrs",EDGE,17,REG,A01,Obum,GWA118654,42552,32004757-4111-8654-3ed5-6152cfa7b8e9,2015,2015,SEA,209
2017,DET,DL,DT,55,ACT,Christian Ringo,Christian,Ringo,1992-03-10,73,298,Louisiana-Lafayette,00-0031615,2574023,0c158936-9c0c-4ee4-a51c-4f937d3d163f,28598,10486,9643,RingCh00,16970,2511,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/psmrjgsszvz2htvuyozd",INTERIOR_LINE,17,REG,A01,Christian,RIN485973,42553,32005249-4e48-5973-f362-9724e6509534,2015,2015,GB,210
2017,KC,LB,OLB,43,CUT,Reshard Cliett,Reshard,Cliett,,74,222,South Florida,00-0031616,2514799,f824eed3-af52-4794-92da-f32974831c98,28599,10487,9644,ClieRe00,16971,2512,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hgn7q03euojsjbpqlofv",,18,WC,,Reshard,CLI024906,42554,3200434c-4902-4906-2c24-685a91f43fc3,2015,2015,HOU,
2017,NYG,OL,OG,62,DEV,Kristjan Sokoli,Kristjan,Sokoli,1991-09-24,77,300,Buffalo,00-0031618,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kukg0qcrxpu1eyh95c6i",,17,REG,,Kristjan,SOK402541,42557,3200534f-4b40-2541-7784-609650e69857,2015,2015,SEA,
2017,HOU,DL,DE,95,RES,Christian Covington,Christian,Covington,1993-10-16,74,290,Rice,00-0031619,2580666,efe64fc8-9987-4fe6-b7a4-e2ff363cf443,28604,10333,9649,CoviCh00,16976,2517,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkmudekjo1ukjaubbszf",,17,REG,,Christian,COV546722,42559,3200434f-5654-6722-4cea-eba680580832,2015,2015,HOU,
2017,NYJ,DL,DT,93,ACT,Deon Simon,Deon,Simon,1990-07-06,76,332,Northwestern State-Louisiana,00-0031620,2568060,df13444e-015f-413a-89f2-fe402765f232,28611,10495,9656,SimoDe00,16982,2522,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/andzpnbzvvmy7mkkq9fz",,17,REG,A01,Deon,SIM361296,42566,32005349-4d36-1296-9ce2-e729668d24bf,2015,2015,NYJ,223
2017,HOU,OL,OT,68,DEV,Jake Rodgers,Jake,Rodgers,1991-09-10,78,320,Eastern Washington,00-0031621,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d2ydzo6bnqrsysemi0hi",,17,REG,,Jake,ROD371028,42568,3200524f-4437-1028-ac0e-a0620d045b99,2015,2015,ATL,
2017,NYG,OL,T,68,CUT,Bobby Hart,Bobby,Hart,1994-08-21,76,316,Florida State,00-0031622,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qagjjot9xjbufj3taaau",,17,REG,A01,Bobby,HAR659972,42569,32004841-5265-9972-2dde-0391002e0586,2015,2015,NYG,226
2017,MIN,OL,OT,74,CUT,Austin Shepherd,Austin,Shepherd,,76,327,Alabama,00-0031623,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tc4mttlrww2nmwc4b9w7",,20,CON,,Austin,SHE496306,42571,32005348-4549-6306-6bdd-c62acf51fda8,2015,2015,MIN,
2017,ARI,LB,LB,49,ACT,Edmond Robinson,Edmond,Robinson,1992-02-23,75,245,Newberry,00-0031624,3137087,530f22b9-0f36-4ad1-9ead-ea44292b83a8,28620,10497,9665,RobiEd00,16991,2531,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzqybpm3tpfgjioidbed",,17,REG,A01,Edmond,ROB413992,42575,3200524f-4241-3992-da1b-b375f486580e,2015,2015,MIN,232
2017,WAS,RB,RB,35,DEV,Kenny Hilliard,Kenny,Hilliard,1991-10-03,71,226,LSU,00-0031625,2577288,73bc375f-ad2e-4a25-b5c9-8adb55497acf,28623,10481,9668,HillKe01,16994,2534,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gab34sjmlnjpkluufejb",,17,REG,,Kenny,HIL719831,42578,32004849-4c71-9831-c364-d5ae91d8774f,2015,2015,HOU,
2017,DET,OL,T,72,ACT,Brian Mihalik,Brian,Mihalik,1992-08-21,81,315,Boston College,00-0031626,2576480,649b6405-54eb-4c23-8a30-84c2f2c3031a,28625,10499,9670,MihaBr00,16996,2536,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sy2hcfcmwdbb2zutn77w",,17,REG,A01,Brian,MIH578472,42580,32004d49-4857-8472-546e-9750d0bf315d,2015,2015,PHI,237
2017,DET,OL,T,70,ACT,Corey Robinson,Corey,Robinson,1992-05-21,79,317,South Carolina,00-0031627,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/enqdc5etc58ks37alma1",,17,REG,A01,Corey,ROB384465,42583,3200524f-4238-4465-4125-cdb9f49d7ef7,2015,2015,DET,240
2017,NYJ,DB,CB,27,ACT,Darryl Roberts,Darryl,Roberts,1990-11-26,72,182,Marshall,00-0031628,2515490,5ce96781-4dea-4995-a6ae-7e8ba7acfdbc,28635,10427,9680,RobeDa00,17006,2546,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpiufvdpehxb1tstxjom",SLOT_CB,17,REG,A01,Darryl,ROB127520,42590,3200524f-4212-7520-fbac-c17a43fd5edf,2015,2015,NE,247
2017,NYG,DB,DB,36,ACT,Ryan Murphy,Ryan,Murphy,1992-10-14,72,214,Oregon State,00-0031629,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqp6jeptuus90nz90qgm",SAFETY,17,REG,A01,Ryan,MUR521537,42591,32004d55-5252-1537-bc94-452b7a5c43db,2015,2015,SEA,248
