team_code,team_name,player_id,name,position,games,games_started,overall,status,confidence,needs_review,pass_yds,pass_td,pass_int,rush_yds,rush_td,receptions,rec_yds,rec_td
SF,San Francisco 49ers,00-0016782,Artie Ulmer,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0002186,Brentson Buckner,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0018405,Bryant Young,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0019339,Cedric Killings,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0004214,Dan Dercher,LT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0004128,Derrick Deese,LT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0009530,Jason Kyle,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0011570,Jason Moore,CB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0019653,Jason Webster,CB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0013141,Jeff Posey,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0019586,Jeff Ulbrich,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0019612,John Keith,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0019695,Julian Peterson,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0012196,Ken Norton,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0014504,Lance Schulters,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0017967,Matt Willig,LT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0011502,Monty Montgomery,CB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0007531,Nate Hobgood-Chittick,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0013255,Pierson Prioleau,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0010889,Reggie McGrew,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0019070,Ronnie Heard,CB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0006196,Scott Gragg,LT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0007735,Tyrone Hopson,LT,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0016647,Winfred Tubbs,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0001816,Zack Bronson,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0010183,Ben Lynch,C,14,,73,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0003835,Chris Dalman,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0005234,Dave Fiore,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0012042,Jeremy Newberry,C,14,,73,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0012439,Phil Ostrowski,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0002020,Ray Brown,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
SF,San Francisco 49ers,00-0017860,Kevin R. Williams,WR,14,,72,generated_low_confidence,0.45,,,,,,,,,
SF,San Francisco 49ers,00-0019673,Paul Smith,RB,8,8,68,generated_high_confidence,0.78,,,,,72,,2,55,
SF,San Francisco 49ers,00-0019066,Terrence Dupree,TE,14,,67,generated_low_confidence,0.45,,,,,,,,,
SF,San Francisco 49ers,00-0011378,Rick Mirer,QB,1,,65,generated_medium_confidence,0.6,,126,1,,5,,,,
SF,San Francisco 49ers,00-0019548,Brian Jennings,TE,14,,63,generated_low_confidence,0.45,,,,,,,,,
SF,San Francisco 49ers,00-0007180,Garrison Hearst,RB,14,,63,generated_low_confidence,0.45,,,,,,,,,
SF,San Francisco 49ers,00-0019658,Giovanni Carmazzi,QB,14,,63,generated_low_confidence,0.45,,,,,,,,,
SF,San Francisco 49ers,00-0015970,Justin Swift,TE,2,,61,generated_medium_confidence,0.6,,,,,,,1,8,
SF,San Francisco 49ers,00-0008391,Travis Jervey,RB,1,,59,generated_low_confidence,0.45,,,,,,,,,
SF,San Francisco 49ers,00-0019623,Tim Rattay,QB,1,,57,generated_medium_confidence,0.6,,-4,,,-1,,,,
SF,San Francisco 49ers,00-0008196,Terry Jackson,RB,7,,54,generated_medium_confidence,0.6,,,,,6,1,5,48,1
SF,San Francisco 49ers,00-0019238,Jonas Lewis,RB,1,,50,generated_medium_confidence,0.6,,,,,6,,,,
TB,Tampa Bay Buccaneers,00-0008561,Keyshawn Johnson,WR,16,16,88,generated_high_confidence,0.78,,,,,5,,69,842,8
TB,Tampa Bay Buccaneers,00-0004640,Warrick Dunn,RB,16,16,87,generated_high_confidence,0.78,,,,,1097,8,44,422,1
TB,Tampa Bay Buccaneers,00-0009106,Brian Kelly,CB,14,,82,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0011551,Dave Moore,TE,15,15,82,generated_high_confidence,0.78,,,,,,,29,288,3
TB,Tampa Bay Buccaneers,00-0003780,DeMarcus Curry,LT,14,,82,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0006331,Jacquez Green,WR,16,16,82,generated_high_confidence,0.78,,,,,13,,49,726,1
TB,Tampa Bay Buccaneers,00-0000741,Ronde Barber,CB,14,,82,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0008115,Dexter Jackson,S,14,,81,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0009266,Shaun King,QB,16,16,81,generated_high_confidence,0.78,,2689,18,13,338,5,,,
TB,Tampa Bay Buccaneers,00-0002983,Jeff Christy,C,14,,80,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0004388,Kevin Dogins,C,14,,80,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0016824,Eric Vance,CB,14,,79,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0000251,Mike Alstott,RB,13,13,79,generated_high_confidence,0.78,,,,,465,5,12,92,
TB,Tampa Bay Buccaneers,00-0007207,George Hegamin,LT,14,,78,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0010188,John Lynch,S,14,,78,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0006223,Martin Gramatica,K,14,,78,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0000387,Reidel Anthony,WR,15,15,78,generated_high_confidence,0.78,,,,,,,15,232,4
TB,Tampa Bay Buccaneers,00-0011192,Frank Middleton,LG,14,,77,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0000100,Chidi Ahanotu,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0010982,John McLaughlin,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0008817,Marcus Jones,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0017576,Steve White,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0008202,Tyoka Jackson,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0014991,Alshermond Singleton,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0010840,Anthony McFarland,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0001833,Derrick Brooks,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0003970,Don Davis,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0002604,James Cannida,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0004624,Jamie Duncan,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0006103,Jeff Gooch,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0019562,Nate Webster,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0013322,Shelton Quarles,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0014358,Warren Sapp,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0019119,Chris Daniels,WR,14,,72,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0018414,Floyd Young,CB,14,,71,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0012309,Jason Odom,LT,14,,70,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0014115,Mark Royals,P,1,,70,generated_low_confidence,0.45,,36,,,,,,,
TB,Tampa Bay Buccaneers,00-0006804,Patrick Hape,TE,9,9,70,generated_high_confidence,0.78,,,,,,,6,39,
TB,Tampa Bay Buccaneers,00-0012983,Pete Pierson,LT,14,,70,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0019572,David Gibson,S,14,,69,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0018483,Eric Zeier,QB,3,,69,generated_medium_confidence,0.6,,19,,,-2,,,,
TB,Tampa Bay Buccaneers,00-0016795,Morris Unutoa,C,14,,69,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0017279,Todd Washington,C,14,,69,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0000017,Donnie Abraham,CB,1,,67,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0019704,Cosey Coleman,LG,14,,65,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0013850,Damien Robinson,S,1,,65,generated_low_confidence,0.45,,,,,,,1,36,
TB,Tampa Bay Buccaneers,00-0018335,Jerry Wunsch,LT,14,,65,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0015452,Blake Spence,TE,14,,63,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0009286,Charles Kirby,RB,14,,63,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0019487,Frank Murphy,RB,14,,63,generated_low_confidence,0.45,,,,,,,,,
TB,Tampa Bay Buccaneers,00-0017847,Karl Williams,WR,3,,60,generated_medium_confidence,0.6,,,,,,,2,35,
TB,Tampa Bay Buccaneers,00-0019579,Joe Hamilton,QB,1,,59,generated_medium_confidence,0.6,,,,,-2,,,,
TB,Tampa Bay Buccaneers,00-0015601,Aaron Stecker,RB,5,,57,generated_medium_confidence,0.6,,,,,31,,1,15,
TB,Tampa Bay Buccaneers,00-0010790,Randall McDaniel,LG,1,,57,generated_low_confidence,0.45,,,,,,,1,2,1
TB,Tampa Bay Buccaneers,00-0019127,Todd Yoder,TE,3,,56,generated_medium_confidence,0.6,,,,,,,1,1,
TB,Tampa Bay Buccaneers,00-0000007,Rabih Abdullah,RB,4,,52,generated_medium_confidence,0.6,,,,,70,,2,14,
TEN,Tennessee Titans,00-0005883,Eddie George,RB,16,16,93,generated_high_confidence,0.78,,,,,1455,14,48,429,2
TEN,Tennessee Titans,00-0018343,Frank Wycheck,TE,16,16,89,generated_high_confidence,0.78,,53,1,,,,68,610,4
TEN,Tennessee Titans,00-0010500,Derrick Mason,WR,14,14,85,generated_high_confidence,0.78,,,,,1,,62,861,5
TEN,Tennessee Titans,00-0011024,Steve McNair,QB,16,16,84,generated_high_confidence,0.78,,2757,15,13,403,,,,
TEN,Tennessee Titans,00-0007719,Brad Hopkins,LT,14,,82,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0014319,Chris Sanders,WR,15,15,80,generated_high_confidence,0.78,,,,,,,32,527,
TEN,Tennessee Titans,00-0004252,Gennaro DiNapoli,LG,14,,80,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0010059,Kevin Long,C,14,,80,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0004147,Al Del Greco,K,14,,78,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0019659,Erron Kinney,TE,13,13,78,generated_high_confidence,0.78,,,,,,,19,197,1
TEN,Tennessee Titans,00-0011266,Fred Miller,LT,14,,78,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0010530,Jason Mathews,LT,14,,78,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0007308,Craig Hentrich,P,14,,77,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0019665,Byron Frisch,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0011407,Donald Mitchell,CB,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0010765,George McCullough,CB,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0009056,Jevon Kearse,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0016431,John Thornton,DT,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0004989,Josh Evans,DT,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0004892,Keith Embray,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0007659,Kenny Holmes,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0001478,Michael Booker,CB,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0019573,Robaire Smith,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0017061,Rod Walker,DT,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0013995,Samari Rolle,CB,14,,76,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0019567,Aric Morris,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0001266,Blaine Bishop,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0019565,Bobby Myers,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0017179,Brad Ware,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0019329,Brandon McLemore,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0014859,Dainon Sidney,CB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0017026,Denard Walker,CB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0013858,Eddie Robinson,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0019570,Frank Chamberlin,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0005105,Greg Favors,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0005417,Henry Ford,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0005263,Jason Fisk,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0014260,Joe Salave'a,DT,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0019648,Keith Bulluck,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0013835,Marcus Robertson,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0012908,Perry Phenix,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0019588,Peter Sirmon,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0006063,Randall Godfrey,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0016321,Rodney Thomas,RB,13,13,75,generated_high_confidence,0.78,,,,,175,,8,35,1
TEN,Tennessee Titans,00-0009219,Terry Killens,LB,14,,75,generated_low_confidence,0.33,,,,,,,,,
TEN,Tennessee Titans,00-0016214,Yancey Thigpen,WR,11,11,72,generated_high_confidence,0.78,,,,,,,15,289,2
TEN,Tennessee Titans,00-0012381,Benji Olson,LG,14,,69,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0019041,Billy Volek,QB,14,,69,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0012953,Carl Pickens,WR,8,8,69,generated_high_confidence,0.78,,,,,,,10,242,
TEN,Tennessee Titans,00-0011958,Lorenzo Neal,RB,9,9,69,generated_high_confidence,0.78,,,,,-2,,8,25,2
TEN,Tennessee Titans,00-0014339,Scott Sanderson,LG,14,,69,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0012991,Zach Piller,LG,14,,69,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0019038,Chris Coleman,WR,14,,67,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0019319,Lenny Ware,WR,14,,67,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0010550,Bruce Matthews,LG,1,,65,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0019312,DeMario Brown,RB,14,,63,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0001986,Larry Brown,TE,14,,63,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0012261,Neil O'Donnell,QB,6,,63,generated_medium_confidence,0.6,,521,2,3,-2,,,,
TEN,Tennessee Titans,00-0004694,Kevin Dyson,WR,2,,60,generated_medium_confidence,0.6,,,,,,,6,104,1
TEN,Tennessee Titans,00-0019576,Mike Green,RB,1,,59,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0008109,Chris Jackson,WR,1,,58,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0019435,Mike Leach,TE,1,,58,generated_low_confidence,0.45,,,,,,,,,
TEN,Tennessee Titans,00-0013792,Michael Roan,TE,1,,55,generated_medium_confidence,0.6,,,,,,,3,12,
WAS,Washington Commanders,00-0014324,Deion Sanders,CB,2,,98,manual_override,0.95,,,,,,,,,
WAS,Washington Commanders,00-0015111,Bruce Smith,EDGE,14,,97,manual_override,0.95,,,,,,,,,
WAS,Washington Commanders,00-0004052,Stephen Davis,RB,15,15,90,generated_high_confidence,0.78,,,,,1292,11,33,313,
WAS,Washington Commanders,00-0000166,Stephen Alexander,TE,16,16,86,generated_high_confidence,0.78,,,,,,,46,500,2
WAS,Washington Commanders,00-0004519,Tyronne Drakeford,CB,14,,83,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0003378,Albert Connell,WR,16,16,82,generated_high_confidence,0.78,,,,,,,38,756,3
WAS,Washington Commanders,00-0002180,Curtis Buckley,CB,14,,82,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0002846,Larry Centers,RB,15,15,82,generated_high_confidence,0.78,,,,,103,,81,600,3
WAS,Washington Commanders,00-0015847,Dana Stubblefield,DT,14,,81,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0005616,Irving Fryar,WR,14,14,81,generated_high_confidence,0.78,,,,,16,,41,548,5
WAS,Washington Commanders,00-0016440,James Thrash,WR,15,15,81,generated_high_confidence,0.78,,,,,82,,50,653,2
WAS,Washington Commanders,00-0006316,Darrell Green,CB,14,,79,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0008442,Brad Johnson,QB,12,12,78,generated_high_confidence,0.78,,2489,11,15,58,1,,,
WAS,Washington Commanders,00-0017698,Dan Wilkinson,DT,14,,78,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0000811,Tommy Barnhardt,P,14,,77,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0019640,Chris Samuels,LT,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0018965,Delbert Cowsette,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0015151,Derek M. Smith,LB,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0006696,Derrick Ham,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0004848,Ed Ellis,LT,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0010501,Eddie Mason,LB,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0008755,Greg Jones,LB,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0008271,Jon Jansen,LT,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0009612,Kenard Lang,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0011415,Kevin Mitchell,LB,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0019692,LaVar Arrington,LB,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0003230,Marco Coleman,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0009001,N. D. Kalu,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0007026,Nolan Harrison,EDGE,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0000743,Shawn Barber,LB,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0010706,Tyrus McCloud,LB,14,,76,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0019018,Josh Symonette,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0002688,Mark Carrier,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0014692,Sam Shade,S,14,,75,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0008640,Tre' Johnson,LG,14,,74,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0007195,Andy Heck,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0013458,Cory Raymer,C,14,,73,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0015150,Derek G. Smith,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0005318,Derrick Fletcher,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0009783,Jay Leeuwenburg,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0014960,Keith Sims,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0005236,Mark Fischer,C,14,,73,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0019477,Mookie Moore,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0007992,Tony Hutson,LG,14,,73,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0011859,Eddie Murray,K,14,,72,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0001138,Scott Bentley,K,14,,72,generated_low_confidence,0.33,,,,,,,,,
WAS,Washington Commanders,00-0016179,David Terrell,CB,14,,71,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0019561,Lloyd Harrison,CB,14,,71,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0011869,Adrian Murrell,RB,10,10,70,generated_high_confidence,0.78,,,,,40,,16,93,
WAS,Washington Commanders,00-0013499,Andre Reed,WR,8,8,69,generated_high_confidence,0.78,,,,,,,10,103,1
WAS,Washington Commanders,00-0014655,Mike Sellers,RB,8,8,69,generated_high_confidence,0.78,,,,,2,,8,78,2
WAS,Washington Commanders,00-0018486,Joe Zelenka,TE,14,,68,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0016373,Derrius Thompson,WR,14,,67,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0014753,Kenny Shedd,WR,14,,67,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0005885,Jeff George,QB,6,,64,generated_medium_confidence,0.6,,1389,7,6,22,,,,
WAS,Washington Commanders,00-0019172,Bryan Johnson,RB,14,,63,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0000585,Champ Bailey,CB,4,,63,generated_low_confidence,0.45,,,,,7,1,3,78,
WAS,Washington Commanders,00-0019716,Gerard Arnold,RB,14,,63,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0019290,Zeron Flemister,TE,2,,61,generated_medium_confidence,0.6,,,,,,,1,8,
WAS,Washington Commanders,00-0017470,Michael Westbrook,WR,2,,60,generated_medium_confidence,0.6,,,,,,,9,103,
WAS,Washington Commanders,00-0008346,James Jenkins,TE,1,,58,generated_low_confidence,0.45,,,,,,,,,
WAS,Washington Commanders,00-0019622,Todd Husak,QB,1,,57,generated_medium_confidence,0.6,,-2,,,-1,,,,
WAS,Washington Commanders,00-0007389,Skip Hicks,RB,6,,54,generated_medium_confidence,0.6,,,,,78,1,5,43,
